used_mb,cached_mb,free_mb
4586.0625,5502.9375,22206.375
4581.75,5502.9375,22210.6875
4585.3125,5502.9375,22207.125
4585.5,5502.9375,22206.9375
4584.4375,5502.9375,22207.8125
4584.375,5502.9375,22207.875
4584.3125,5502.9375,22207.9375
4583.9375,5502.9375,22208.3125
4585.0625,5502.9375,22207.1875
4584.5,5502.9375,22207.75
4584.125,5502.9375,22208.125
4583.9375,5502.9375,22208.3125
4583.9375,5502.9375,22208.3125
4583.9375,5502.9375,22208.3125
4581.9375,5502.9375,22210.3125
4581.75,5502.9375,22210.5
4581.75,5502.9375,22210.5
4581.75,5502.9375,22210.5
4581.875,5502.9375,22210.375
4582.25,5502.9375,22210.0
4577.875,5503.0,22214.375
4582.5625,5503.0,22209.6875
4582.375,5503.0,22209.875
4582.0625,5503.0,22210.1875
4582.0625,5503.0,22210.1875
4581.8125,5503.0,22210.4375
4581.8125,5503.0,22210.4375
4581.8125,5503.0,22210.4375
4581.8125,5503.0,22210.4375
4581.8125,5503.0,22210.4375
4581.8125,5503.0,22210.4375
4581.8125,5503.0,22210.4375
4581.8125,5503.0,22210.4375
4582.3125,5503.0,22209.9375
4580.9375,5503.0,22211.25
4580.9375,5503.0,22211.25
4580.9375,5503.0,22211.25
4580.75,5503.0,22211.4375
4580.75,5502.9375,22211.4375
4578.875,5503.0,22213.3125
4578.875,5503.0,22213.3125
4578.75,5503.0,22213.4375
4578.5625,5503.0,22213.625
4578.6875,5502.875,22213.625
4578.5,5502.875,22213.8125
4578.5,5502.875,22213.8125
4578.5,5502.875,22213.8125
4578.5,5502.875,22213.8125
4578.6875,5502.875,22213.625
4578.8125,5502.875,22213.5
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4574.3125,5502.875,22218.0
4578.75,5502.875,22213.5625
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4578.625,5502.875,22213.6875
4578.3125,5502.875,22213.8125
4578.3125,5502.875,22213.8125
4577.6875,5502.875,22214.4375
4577.6875,5502.875,22214.4375
4577.6875,5502.875,22214.4375
4577.625,5502.875,22214.5
4577.4375,5502.875,22214.6875
4577.4375,5502.875,22214.6875
4577.25,5502.875,22214.875
4577.25,5502.875,22214.875
4577.0625,5502.875,22215.0625
4577.0625,5502.875,22215.0625
4626.1875,5503.0,22165.9375
4631.25,5503.0,22160.875
4631.1875,5503.0,22160.9375
4630.875,5503.0,22161.25
4630.875,5503.0,22161.25
4630.875,5503.0,22161.25
4631.4375,5503.0,22160.6875
4631.0625,5503.0,22161.0625
4631.0625,5503.0,22161.0625
4631.0625,5503.0,22161.0625
4631.0625,5503.0,22161.0625
4631.0625,5503.0,22161.0625
4631.0625,5503.0,22161.0625
4631.0625,5503.0,22161.0625
4630.875,5503.0,22161.25
4630.875,5503.0,22161.25
4630.875,5503.0,22161.25
4630.875,5503.0,22161.25
4630.875,5503.0,22161.25
4644.1875,5503.0,22147.9375
4644.375,5502.9375,22147.75
4645.0625,5503.0,22147.0625
4646.6875,5503.0,22145.1875
4653.375,5503.0,22138.5
4646.75,5503.0,22145.125
4646.75,5503.0,22145.125
4646.6875,5503.0,22145.1875
4646.6875,5503.0,22145.1875
4646.6875,5503.0,22145.1875
4646.6875,5503.0,22145.1875
4646.6875,5503.0,22145.1875
4646.6875,5503.0,22145.1875
4646.5625,5503.0,22145.3125
4647.4375,5503.0,22144.4375
4647.4375,5503.0,22144.4375
4647.4375,5503.0,22144.4375
4647.4375,5503.0,22144.4375
4658.3125,5503.0,22133.5625
4660.5625,5503.0,22131.3125
4660.375,5503.0,22131.5
4660.3125,5503.0,22131.5625
4660.3125,5503.0,22131.5625
4660.25,5503.0625,22131.625
4660.25,5503.0625,22131.625
4660.25,5503.0625,22131.625
4660.25,5503.0625,22131.625
4660.25,5503.0625,22131.625
4660.8125,5503.0625,22131.0625
4660.875,5503.0625,22131.0
4660.5,5503.0625,22131.375
4660.5,5503.0625,22131.375
4660.75,5503.0625,22131.125
4660.1875,5503.0625,22131.6875
4660.1875,5503.0625,22131.6875
4660.1875,5503.0625,22131.6875
4660.1875,5503.0625,22131.6875
4671.25,5503.125,22120.625
4674.0,5503.125,22117.875
4674.0,5503.125,22117.875
4673.875,5503.0625,22118.0625
4673.6875,5503.0625,22118.25
4673.6875,5503.0625,22118.25
4673.625,5503.0625,22118.3125
4673.8125,5503.0,22118.0625
4673.8125,5503.0,22118.0625
4673.8125,5503.0,22118.0625
4673.75,5503.0,22118.125
4674.125,5503.0,22117.75
4674.125,5503.0,22117.75
4674.125,5503.0,22117.75
4674.125,5503.0,22117.75
4674.125,5503.0,22117.75
4673.625,5503.0,22118.25
4673.5625,5503.0,22118.3125
4673.5625,5503.0,22118.3125
4673.5625,5503.0,22118.3125
4684.4375,5503.0625,22107.4375
4687.5625,5503.125,22104.25
4688.0625,5503.125,22103.625
4687.875,5503.125,22103.8125
4687.875,5503.125,22103.8125
4687.875,5503.125,22103.8125
4687.875,5503.125,22103.8125
4687.875,5503.125,22103.8125
4687.875,5503.0625,22103.8125
4687.875,5503.0625,22103.8125
4687.875,5503.0625,22103.8125
4687.875,5503.0625,22103.8125
4687.875,5503.0625,22103.8125
4687.875,5503.0625,22103.8125
4687.875,5503.0625,22103.8125
4687.875,5503.0625,22103.8125
4688.0625,5503.0625,22103.625
4688.6875,5503.0625,22103.0
4699.5625,5503.0625,22092.125
4702.375,5503.125,22089.3125
4702.375,5503.125,22089.3125
4702.375,5503.125,22089.3125
4702.375,5503.125,22089.3125
4702.25,5503.125,22089.4375
4702.25,5503.125,22089.4375
4702.25,5503.125,22089.4375
4702.25,5503.125,22089.4375
4702.25,5503.125,22089.4375
4702.25,5503.125,22089.4375
4702.25,5503.125,22089.4375
4702.25,5503.125,22089.4375
4701.8125,5503.125,22089.875
4701.5,5503.125,22090.1875
4701.5,5503.125,22090.1875
4701.5,5503.125,22090.1875
4701.3125,5503.125,22090.375
4701.3125,5503.125,22090.375
4701.3125,5503.125,22090.375
4712.0625,5503.125,22079.625
4715.4375,5503.125,22076.25
4715.4375,5503.125,22076.25
4715.4375,5503.125,22076.25
4715.4375,5503.125,22076.25
4715.4375,5503.125,22076.25
4715.4375,5503.125,22076.25
4715.4375,5503.125,22076.25
4716.6875,5503.125,22075.0
4716.6875,5503.125,22075.0
4716.6875,5503.125,22075.0
4716.6875,5503.125,22075.0
4716.6875,5503.125,22075.0
4716.6875,5503.125,22075.0
4716.6875,5503.125,22075.0
4716.5,5503.125,22075.1875
4716.5,5503.125,22075.1875
4716.5,5503.125,22075.1875
4727.375,5503.125,22064.3125
4727.375,5503.125,22064.3125
4729.8125,5503.125,22061.875
4729.8125,5503.125,22061.875
4729.6875,5503.125,22062.0
4729.375,5503.125,22062.0625
4729.625,5503.125,22061.8125
4729.625,5503.125,22061.8125
4729.3125,5503.125,22062.125
4729.3125,5503.125,22062.125
4729.6875,5503.125,22061.75
4729.6875,5503.125,22061.75
4729.6875,5503.125,22061.75
4729.6875,5503.125,22061.75
4729.6875,5503.125,22061.75
4729.6875,5503.125,22061.75
4729.6875,5503.125,22061.75
4729.5,5503.125,22061.9375
4729.5,5503.125,22061.9375
4740.375,5503.125,22051.0625
4743.3125,5503.125,22048.0625
4743.3125,5503.125,22048.0625
4743.1875,5503.125,22048.1875
4743.1875,5503.125,22048.1875
4743.125,5503.125,22048.25
4743.125,5503.125,22048.25
4743.125,5503.125,22048.25
4743.125,5503.125,22048.25
4743.125,5503.125,22048.25
4743.125,5503.125,22048.25
4743.125,5503.125,22048.25
4743.125,5503.125,22048.25
4742.9375,5503.125,22048.4375
4742.9375,5503.125,22048.4375
4742.9375,5503.125,22048.4375
4743.8125,5503.125,22047.5625
4743.8125,5503.125,22047.5625
4743.75,5503.125,22047.625
4757.25,5503.125,22034.125
4757.25,5503.125,22034.125
4757.25,5503.125,22034.125
4757.125,5503.125,22034.25
4757.125,5503.125,22034.25
4757.125,5503.125,22034.25
4757.0625,5503.125,22034.3125
4757.0625,5503.125,22034.3125
4757.0625,5503.125,22034.3125
4757.0625,5503.125,22034.3125
4757.0625,5503.125,22034.3125
4757.0625,5503.125,22034.3125
4768.625,5503.125,22022.6875
4768.625,5503.125,22022.6875
4768.625,5503.125,22022.6875
4768.625,5503.125,22022.6875
4768.625,5503.125,22022.6875
4768.625,5503.125,22022.6875
4768.625,5503.125,22022.6875
4782.3125,5503.125,22009.0
4782.3125,5503.125,22009.0
4782.3125,5503.125,22009.0
4782.3125,5503.125,22009.0
4782.3125,5503.125,22009.0
4782.3125,5503.125,22009.0
4782.3125,5503.125,22009.0
4782.3125,5503.125,22009.0
4782.0625,5503.125,22009.1875
4782.0625,5503.125,22009.1875
4782.0625,5503.125,22009.1875
4781.875,5503.125,22009.375
4781.125,5503.125,22010.125
4781.125,5503.125,22010.125
4781.125,5503.125,22010.125
4780.9375,5503.125,22010.3125
4780.9375,5503.125,22010.3125
4780.9375,5503.125,22010.3125
4781.875,5503.125,22009.375
4781.875,5503.125,22009.375
4796.6875,5503.1875,21994.5625
4796.25,5503.1875,21995.0
4796.25,5503.1875,21995.0
4795.4375,5503.1875,21995.75
4795.4375,5503.1875,21995.75
4795.3125,5503.1875,21995.875
4795.3125,5503.1875,21995.875
4795.125,5503.1875,21996.0625
4794.9375,5503.1875,21996.25
4794.9375,5503.1875,21996.25
4794.9375,5503.1875,21996.25
4794.75,5503.1875,21996.4375
4794.75,5503.1875,21996.4375
4794.4375,5503.1875,21996.75
4794.4375,5503.1875,21996.75
4794.4375,5503.1875,21996.75
4794.25,5503.1875,21996.9375
4794.25,5503.1875,21996.9375
4793.6875,5503.1875,21997.5
4793.5,5503.1875,21997.6875
4793.5,5503.1875,21997.6875
4793.6875,5503.1875,21997.5
4794.0,5503.1875,21997.1875
4793.9375,5503.1875,21997.25
4793.9375,5503.1875,21997.25
4793.9375,5503.1875,21997.25
4795.6875,5503.1875,21995.3125
4795.6875,5503.1875,21995.3125
4795.6875,5503.1875,21995.3125
4795.6875,5503.1875,21995.3125
4795.125,5503.1875,21995.875
4795.125,5503.1875,21995.875
4793.4375,5503.1875,21997.5625
4797.625,5503.1875,21993.3125
4797.625,5503.1875,21993.3125
4797.4375,5503.1875,21993.5
4797.0625,5503.1875,21993.875
4796.875,5503.1875,21994.0625
4796.5,5503.1875,21994.4375
4817.125,5503.1875,21973.8125
4817.3125,5503.1875,21973.625
4817.3125,5503.1875,21973.625
4817.5,5503.1875,21973.4375
4817.5,5503.1875,21973.4375
4817.5,5503.1875,21973.4375
4817.5,5503.1875,21973.4375
4817.5,5503.1875,21973.4375
4817.125,5503.1875,21973.8125
4816.5625,5503.1875,21974.375
4816.5625,5503.1875,21974.375
4816.1875,5503.1875,21974.75
4816.125,5503.1875,21974.8125
4816.125,5503.1875,21974.8125
4816.125,5503.1875,21974.8125
4816.125,5503.1875,21974.8125
4816.125,5503.1875,21974.8125
4816.125,5503.1875,21974.8125
4815.9375,5503.1875,21975.0
4815.9375,5503.1875,21975.0
4815.875,5503.1875,21975.0625
4815.875,5503.1875,21975.0625
4815.875,5503.1875,21975.0625
4816.4375,5503.1875,21974.5
4815.8125,5503.1875,21975.125
4815.6875,5503.1875,21975.25
4815.375,5503.1875,21975.5625
4815.3125,5503.1875,21975.625
4815.375,5503.1875,21975.5625
4815.375,5503.1875,21975.5625
4815.375,5503.1875,21975.5625
4815.375,5503.1875,21975.5625
4815.375,5503.1875,21975.5625
4815.375,5503.1875,21975.5625
4815.375,5503.1875,21975.5625
4815.375,5503.1875,21975.5625
4815.375,5503.1875,21975.5625
4815.375,5503.1875,21975.5625
4815.0,5503.1875,21975.9375
4814.0,5503.1875,21976.9375
4814.0,5503.1875,21976.9375
4813.875,5503.1875,21977.0625
4813.25,5503.1875,21977.6875
4813.4375,5503.1875,21977.5
4813.25,5503.1875,21977.6875
4813.25,5503.1875,21977.6875
4813.25,5503.1875,21977.6875
4813.25,5503.1875,21977.6875
4813.25,5503.1875,21977.6875
4813.0625,5503.1875,21977.875
4813.25,5503.1875,21977.6875
4813.0,5503.1875,21977.9375
4812.875,5503.1875,21978.0625
4812.75,5503.1875,21978.1875
4813.0,5503.1875,21977.9375
4813.0,5503.1875,21977.9375
4813.1875,5503.1875,21977.75
4813.0,5503.1875,21977.9375
4812.4375,5503.1875,21978.5
4812.625,5503.25,21978.3125
4812.625,5503.25,21978.3125
4812.625,5503.25,21978.3125
4812.625,5503.25,21978.3125
4812.625,5503.25,21978.3125
4812.8125,5503.25,21978.125
4812.625,5503.25,21978.3125
4812.8125,5503.25,21978.125
4812.1875,5503.25,21978.75
4812.1875,5503.25,21978.75
4812.3125,5503.25,21978.5625
4812.5,5503.25,21978.375
4812.4375,5503.25,21978.4375
4812.4375,5503.25,21978.4375
4813.75,5503.25,21977.125
4819.5625,5503.25,21971.3125
4820.25,5503.25,21970.625
4813.5,5503.25,21977.375
4831.6875,5503.25,21959.1875
4831.6875,5503.25,21959.1875
4831.6875,5503.25,21959.1875
4831.6875,5503.25,21959.1875
4831.5,5503.25,21959.375
4831.4375,5503.25,21959.4375
4831.375,5503.25,21959.5
4830.6875,5503.25,21959.625
4830.625,5503.25,21959.6875
4830.625,5503.25,21959.6875
4830.5625,5503.25,21959.75
4830.375,5503.25,21959.9375
4830.375,5503.25,21959.9375
4830.375,5503.25,21959.9375
4830.3125,5503.25,21960.0
4830.3125,5503.25,21960.0
4830.25,5503.25,21960.0625
4830.25,5503.25,21960.0625
4830.25,5503.25,21960.0625
4830.25,5503.25,21960.0625
4830.25,5503.25,21960.0625
4830.4375,5503.25,21959.875
4830.6875,5503.25,21959.5
4830.6875,5503.25,21959.5
4830.6875,5503.25,21959.5
4830.6875,5503.25,21959.5
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.25,5503.25,21959.9375
4830.75,5503.25,21959.375
4830.75,5503.25,21959.375
4830.75,5503.25,21959.375
4830.75,5503.25,21959.375
4830.1875,5503.25,21959.9375
4829.625,5503.25,21960.5
4829.625,5503.25,21960.5
4829.625,5503.25,21960.5
4829.625,5503.25,21960.5
4829.625,5503.25,21960.5
4829.625,5503.25,21960.5
4829.625,5503.25,21960.5
4829.625,5503.25,21960.5
4829.625,5503.25,21960.5
4829.8125,5503.25,21960.3125
4830.1875,5503.25,21959.9375
4830.1875,5503.25,21959.9375
4829.9375,5503.25,21960.1875
4829.9375,5503.25,21960.1875
4829.75,5503.25,21960.375
4829.75,5503.25,21960.375
4829.75,5503.25,21960.375
4829.125,5503.25,21961.0
4829.125,5503.25,21961.0
4829.125,5503.25,21961.0
4829.125,5503.25,21961.0
4829.125,5503.25,21961.0
4829.125,5503.25,21961.0
4829.0,5503.25,21961.125
4828.8125,5503.25,21961.3125
4829.1875,5503.25,21960.8125
4829.1875,5503.25,21960.8125
4829.3125,5503.25,21960.6875
4829.125,5503.25,21960.875
4829.3125,5503.25,21960.6875
4829.3125,5503.25,21960.6875
4829.3125,5503.25,21960.6875
4829.3125,5503.25,21960.6875
4829.3125,5503.25,21960.6875
4829.3125,5503.25,21960.6875
4813.75,5503.3125,21976.25
4818.625,5503.3125,21971.375
4818.4375,5503.3125,21971.5625
4818.4375,5503.3125,21971.5625
4818.25,5503.3125,21971.75
4818.8125,5503.3125,21971.1875
4818.75,5503.3125,21971.25
4818.5625,5503.3125,21971.4375
4818.5625,5503.3125,21971.4375
4817.8125,5503.3125,21972.1875
4817.8125,5503.3125,21972.1875
4817.8125,5503.3125,21972.1875
4817.8125,5503.3125,21972.1875
4817.8125,5503.3125,21972.1875
4817.8125,5503.3125,21972.1875
4817.8125,5503.3125,21972.1875
4817.875,5503.3125,21972.1875
4817.875,5503.3125,21972.1875
4817.875,5503.3125,21972.1875
4813.375,5503.375,21976.6875
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.125,5503.375,21976.9375
4813.3125,5503.375,21976.75
4812.9375,5503.3125,21977.0625
4812.875,5503.3125,21977.125
4812.875,5503.3125,21977.125
4805.0,5503.3125,21985.0
4805.0,5503.25,21985.0
4805.0,5503.3125,21985.0
4805.0,5503.3125,21985.0
4804.5,5503.3125,21985.5
4804.5,5503.3125,21985.5
4804.5,5503.3125,21985.5
4804.5,5503.3125,21985.5
4804.5,5503.3125,21985.5
4804.5,5503.3125,21985.5
4804.5,5503.3125,21985.5
4804.1875,5503.3125,21985.8125
4804.125,5503.3125,21985.6875
4804.0625,5503.3125,21985.75
4803.875,5503.3125,21985.9375
4803.875,5503.3125,21985.9375
4803.75,5503.3125,21986.0625
4803.75,5503.3125,21986.0625
4803.75,5503.3125,21986.0625
4805.8125,5503.3125,21984.0
4805.4375,5503.3125,21984.375
4805.4375,5503.3125,21984.375
4805.4375,5503.3125,21984.375
4805.4375,5503.3125,21984.375
4805.4375,5503.3125,21984.375
4805.4375,5503.3125,21984.375
4806.0,5503.3125,21983.8125
4806.0625,5503.3125,21983.75
4805.875,5503.3125,21983.9375
4805.6875,5503.3125,21984.125
4805.6875,5503.3125,21984.125
4805.6875,5503.3125,21984.125
4805.6875,5503.3125,21984.125
4805.5625,5503.3125,21984.25
4805.5625,5503.375,21984.25
4805.5625,5503.375,21984.25
4805.5625,5503.375,21984.25
4805.5625,5503.375,21984.25
4801.25,5503.375,21988.5625
4805.1875,5503.375,21984.625
4805.0,5503.375,21984.8125
4805.0,5503.375,21984.8125
4815.3125,5503.375,21974.4375
4815.3125,5503.375,21974.4375
4815.3125,5503.375,21974.4375
4815.3125,5503.375,21974.4375
4815.125,5503.375,21974.625
4815.125,5503.375,21974.625
4815.125,5503.375,21974.625
4814.9375,5503.375,21974.8125
4814.9375,5503.375,21974.8125
4814.9375,5503.375,21974.8125
4814.75,5503.375,21975.0
4814.75,5503.375,21975.0
4814.0,5503.375,21975.75
4814.1875,5503.375,21975.5625
4814.0625,5503.375,21975.5
4810.0,5503.375,21979.5625
4813.5,5503.375,21976.0625
4814.0,5503.375,21975.5625
4814.1875,5503.375,21975.375
4812.875,5503.375,21976.6875
4814.0,5503.375,21975.5625
4814.0,5503.375,21975.5625
4814.0,5503.375,21975.5625
4813.6875,5503.375,21975.875
4813.6875,5503.375,21975.875
4813.875,5503.375,21975.6875
4813.6875,5503.375,21975.875
4813.6875,5503.375,21975.875
4813.6875,5503.375,21975.875
4814.4375,5503.375,21975.0625
4814.6875,5503.375,21974.8125
4814.875,5503.375,21974.625
4814.6875,5503.375,21974.8125
4814.875,5503.375,21974.625
4814.0625,5503.375,21975.4375
4814.5625,5503.4375,21974.9375
4814.5625,5503.4375,21974.9375
4814.5625,5503.4375,21974.9375
4814.5625,5503.4375,21974.9375
4814.5625,5503.4375,21974.9375
4814.5625,5503.4375,21974.9375
4814.5625,5503.4375,21974.9375
4814.5625,5503.4375,21974.9375
4814.75,5503.4375,21974.75
4814.5625,5503.4375,21974.9375
4814.1875,5503.4375,21975.3125
4814.375,5503.4375,21975.125
4814.0,5503.4375,21975.5
4813.8125,5503.4375,21975.6875
4813.25,5503.4375,21976.25
4813.25,5503.4375,21976.25
4813.25,5503.4375,21976.25
4813.25,5503.4375,21976.25
4813.25,5503.4375,21976.25
4811.125,5503.4375,21978.375
4811.875,5503.4375,21977.625
4812.875,5503.4375,21976.5625
4812.6875,5503.4375,21976.75
4812.625,5503.4375,21976.8125
4813.1875,5503.4375,21976.25
4813.1875,5503.4375,21975.9375
4811.625,5503.4375,21977.5
4811.625,5503.4375,21977.5
4811.25,5503.4375,21977.875
4811.8125,5503.4375,21977.3125
4812.0,5503.4375,21977.125
4811.875,5503.4375,21977.25
4811.875,5503.4375,21977.25
4811.875,5503.4375,21977.25
4811.6875,5503.4375,21977.4375
4811.6875,5503.4375,21977.4375
4811.6875,5503.375,21977.4375
4811.5,5503.4375,21977.625
4811.3125,5503.4375,21977.8125
4811.25,5503.4375,21977.875
4812.375,5503.4375,21976.75
4811.8125,5503.4375,21977.3125
4811.75,5503.4375,21977.375
4811.6875,5503.4375,21977.4375
4811.875,5503.4375,21977.25
4811.8125,5503.4375,21977.3125
4811.625,5503.4375,21977.5
4811.625,5503.4375,21977.5
4811.625,5503.4375,21977.5
4811.5,5503.4375,21977.625
4811.5,5503.4375,21977.625
4811.5,5503.4375,21977.625
4811.6875,5503.4375,21977.4375
4811.4375,5503.4375,21977.6875
4811.625,5503.375,21977.5
4811.625,5503.4375,21977.375
4811.625,5503.4375,21977.375
4811.25,5503.5625,21977.75
