used_mb,cached_mb,free_mb
4676.0,5063.375,22597.375
4675.875,5063.625,22597.5625
4676.4375,5063.625,22596.5625
4676.4375,5063.625,22596.5625
4676.4375,5063.625,22596.5625
4676.0625,5063.625,22596.9375
4676.0625,5063.625,22596.9375
4676.0625,5063.5625,22596.9375
4676.0,5063.625,22597.0
4676.0,5063.625,22597.0
4676.0,5063.625,22597.0
4676.0,5063.625,22597.0
4676.1875,5063.625,22596.8125
4676.1875,5063.625,22596.8125
4676.1875,5063.625,22596.8125
4676.1875,5063.625,22596.8125
4676.1875,5063.625,22596.8125
4676.75,5063.625,22596.25
4676.75,5063.625,22596.25
4676.6875,5063.625,22596.3125
4676.6875,5063.625,22596.3125
4676.5,5063.625,22596.5
4676.5625,5063.625,22596.4375
4676.5625,5063.625,22596.4375
4676.25,5063.625,22596.75
4676.25,5063.625,22596.75
4676.25,5063.625,22596.75
4676.25,5063.625,22596.75
4676.25,5063.625,22596.75
4676.0,5063.625,22597.0
4676.0,5063.625,22597.0
4676.875,5063.625,22596.125
4676.75,5063.625,22596.25
4676.8125,5063.625,22596.1875
4676.8125,5063.625,22596.1875
4676.8125,5063.625,22596.1875
4676.6875,5063.625,22596.3125
4676.6875,5063.625,22596.3125
4676.6875,5063.625,22596.3125
4676.6875,5063.625,22596.3125
4676.6875,5063.625,22596.3125
4676.625,5063.625,22596.375
4676.8125,5063.625,22596.1875
4676.8125,5063.625,22596.1875
4676.8125,5063.625,22596.1875
4676.8125,5063.625,22596.1875
4676.6875,5063.625,22596.1875
4677.4375,5063.625,22595.4375
4677.4375,5063.625,22595.4375
4677.4375,5063.625,22595.4375
4677.4375,5063.625,22595.4375
4677.3125,5063.625,22595.5625
4677.125,5063.5625,22595.75
4677.125,5063.625,22595.75
4677.125,5063.625,22595.75
4677.125,5063.625,22595.75
4677.125,5063.625,22595.75
4677.125,5063.625,22595.75
4677.125,5063.625,22595.75
4677.125,5063.625,22595.75
4676.9375,5063.625,22595.9375
4676.6875,5063.625,22596.1875
4677.125,5063.625,22595.75
4676.9375,5063.625,22595.9375
4676.9375,5063.625,22595.9375
4676.9375,5063.625,22595.9375
4676.9375,5063.625,22595.9375
4676.9375,5063.625,22595.9375
4667.1875,5063.6875,22605.6875
4672.5625,5063.6875,22600.3125
4672.5625,5063.6875,22600.3125
4672.0,5063.6875,22600.875
4678.75,5063.6875,22594.1875
4678.75,5063.6875,22594.1875
4678.75,5063.625,22594.1875
4678.75,5063.6875,22594.1875
4678.5625,5063.6875,22594.375
4678.25,5063.6875,22594.6875
4678.25,5063.6875,22594.6875
4678.25,5063.6875,22594.6875
4678.25,5063.6875,22594.6875
4678.25,5063.6875,22594.6875
4678.4375,5063.6875,22594.5
4678.4375,5063.6875,22594.5
4678.4375,5063.6875,22594.5
4678.25,5063.6875,22594.6875
4678.25,5063.6875,22594.6875
4678.25,5063.6875,22594.6875
4678.25,5063.6875,22594.6875
4678.0625,5063.625,22594.875
4677.875,5063.6875,22595.0625
4678.0625,5063.6875,22594.875
4678.8125,5063.6875,22594.0625
4678.8125,5063.6875,22594.0625
4678.8125,5063.6875,22594.0625
4678.8125,5063.6875,22594.0625
4678.8125,5063.6875,22594.0625
4679.6875,5063.625,22593.125
4680.0625,5063.6875,22592.75
4679.9375,5063.6875,22592.875
4679.9375,5063.6875,22592.875
4679.75,5063.6875,22593.0625
4679.6875,5063.6875,22593.125
4678.5625,5063.6875,22594.25
4676.5625,5063.6875,22596.25
4676.5625,5063.6875,22596.25
4676.8125,5063.6875,22596.0
4676.6875,5063.6875,22596.125
4675.75,5063.6875,22597.0625
4675.3125,5063.6875,22597.5
4675.25,5063.6875,22597.5625
4675.25,5063.6875,22597.5625
4675.4375,5063.6875,22597.375
4675.4375,5063.6875,22597.375
4675.4375,5063.6875,22597.375
4675.0625,5063.6875,22597.75
4675.0625,5063.6875,22597.75
4675.0625,5063.6875,22597.75
4675.0625,5063.6875,22597.75
4675.0625,5063.6875,22597.75
4675.0625,5063.6875,22597.75
4675.0,5063.6875,22597.8125
4674.8125,5063.6875,22597.5625
4674.8125,5063.6875,22597.5625
4674.625,5063.6875,22597.75
4674.4375,5063.6875,22597.9375
4674.25,5063.6875,22598.125
4674.25,5063.6875,22598.125
4674.1875,5063.6875,22598.1875
4674.1875,5063.6875,22598.1875
4674.375,5063.6875,22598.0
4674.375,5063.6875,22598.0
4674.375,5063.6875,22598.0
4674.375,5063.5625,22598.0
4674.3125,5063.6875,22598.0625
4674.3125,5063.6875,22598.0625
4674.125,5063.6875,22598.25
4674.25,5063.6875,22598.125
4674.25,5063.625,22598.125
4674.25,5063.6875,22598.125
4674.25,5063.6875,22598.125
4674.0625,5063.6875,22598.3125
4673.75,5063.6875,22598.625
4673.9375,5063.6875,22598.4375
4673.9375,5063.6875,22598.4375
4674.125,5063.6875,22598.25
4673.9375,5063.6875,22598.4375
4673.9375,5063.6875,22598.4375
4673.9375,5063.6875,22598.4375
4674.125,5063.6875,22598.25
4673.9375,5063.6875,22598.4375
4674.625,5063.6875,22597.75
4673.8125,5063.6875,22598.5625
4673.9375,5063.75,22598.375
4673.6875,5063.75,22598.625
4673.6875,5063.75,22598.625
4673.6875,5063.75,22598.625
4673.5625,5063.75,22598.75
4673.5625,5063.75,22598.75
4673.5625,5063.75,22598.75
4673.5625,5063.75,22598.75
4673.5625,5063.75,22598.75
4673.75,5063.75,22598.5625
4673.5625,5063.75,22598.75
4673.5625,5063.75,22598.75
4673.5625,5063.75,22598.75
4675.0625,5063.75,22597.25
4674.9375,5063.75,22597.375
4674.9375,5063.75,22597.375
4674.9375,5063.6875,22597.375
4674.9375,5063.75,22597.375
4674.9375,5063.75,22597.375
4674.75,5063.75,22597.5625
4674.75,5063.75,22597.5625
4674.75,5063.75,22597.5625
4674.75,5063.75,22597.5625
4674.75,5063.75,22597.5625
4674.75,5063.75,22597.5625
4674.75,5063.75,22597.5625
4674.75,5063.75,22597.5625
4674.75,5063.75,22597.5625
4674.5625,5063.75,22597.4375
4674.125,5063.75,22597.875
4674.0,5063.75,22598.0
4674.0,5063.75,22598.0
4674.0,5063.75,22598.0
4674.0,5063.6875,22598.0
4674.0,5063.75,22598.0
4674.0,5063.75,22598.0
4674.1875,5063.75,22597.8125
4674.1875,5063.75,22597.8125
4674.0,5063.75,22598.0
4674.1875,5063.75,22597.8125
4674.1875,5063.75,22597.8125
4673.8125,5063.75,22598.1875
4673.875,5063.75,22598.125
4674.25,5063.75,22597.75
4674.125,5063.75,22597.875
4673.4375,5063.75,22598.5625
4673.4375,5063.75,22598.5625
4673.375,5063.75,22598.625
4673.375,5063.75,22598.625
4673.3125,5063.75,22598.6875
4673.3125,5063.75,22598.6875
4673.3125,5063.75,22598.6875
4673.5,5063.75,22598.5
4673.5,5063.75,22598.5
4673.3125,5063.75,22598.6875
4673.3125,5063.75,22598.6875
4673.5,5063.75,22598.5
4673.5,5063.75,22598.5
4675.6875,5063.75,22596.3125
4675.875,5063.75,22596.125
4675.875,5063.75,22596.125
4675.875,5063.75,22596.125
4675.75,5063.75,22596.25
4677.25,5063.8125,22594.75
4683.5,5063.8125,22588.5
4678.4375,5063.8125,22593.5625
4677.5625,5063.8125,22594.4375
4677.375,5063.8125,22594.625
4677.3125,5063.8125,22594.6875
4677.3125,5063.8125,22594.6875
4677.3125,5063.8125,22594.6875
4677.125,5063.8125,22594.875
4677.6875,5063.8125,22594.3125
4677.8125,5063.8125,22594.1875
4678.0,5063.8125,22594.0
4677.8125,5063.8125,22594.1875
4677.625,5063.8125,22594.375
4677.8125,5063.8125,22594.1875
4677.625,5063.8125,22594.375
4677.8125,5063.8125,22594.1875
4677.8125,5063.8125,22594.1875
4677.5625,5063.8125,22594.4375
4677.375,5063.8125,22594.625
4677.375,5063.8125,22594.625
4677.375,5063.8125,22594.625
4677.375,5063.8125,22594.625
4677.375,5063.8125,22594.625
4677.375,5063.8125,22594.625
4677.3125,5063.8125,22594.4375
4677.125,5063.8125,22594.625
4677.3125,5063.8125,22594.4375
4677.3125,5063.8125,22594.4375
4677.3125,5063.8125,22594.4375
4677.25,5063.8125,22594.5
4677.25,5063.8125,22594.5
4677.25,5063.8125,22594.5
4676.875,5063.8125,22594.875
4677.0625,5063.8125,22594.6875
4677.0625,5063.8125,22594.6875
4677.0625,5063.8125,22594.6875
4677.0625,5063.8125,22594.6875
4676.875,5063.8125,22594.875
4677.0625,5063.8125,22594.6875
4677.75,5063.8125,22594.0
4677.75,5063.8125,22594.0
4677.25,5063.8125,22594.5
4677.25,5063.8125,22594.5
4677.25,5063.8125,22594.5
4677.25,5063.8125,22594.5
4677.25,5063.8125,22594.5
4677.25,5063.8125,22594.5
4677.0,5063.8125,22594.75
4677.0,5063.8125,22594.75
4677.0,5063.8125,22594.75
4677.0,5063.8125,22594.75
4677.0,5063.8125,22594.75
4677.0,5063.8125,22594.75
4677.0,5063.8125,22594.75
4676.0625,5063.8125,22595.6875
4676.0625,5063.8125,22595.6875
4675.875,5063.8125,22595.875
4675.875,5063.8125,22595.875
4675.8125,5063.8125,22595.9375
4675.8125,5063.8125,22595.9375
4675.8125,5063.8125,22595.9375
4675.8125,5063.8125,22595.9375
4675.8125,5063.8125,22595.9375
4675.8125,5063.8125,22595.9375
4675.8125,5063.8125,22595.9375
4676.0,5063.8125,22595.75
4676.0,5063.8125,22595.75
4676.0,5063.8125,22595.75
4676.0,5063.8125,22595.75
4675.25,5063.8125,22596.375
4675.25,5063.8125,22596.375
4675.25,5063.8125,22596.375
4675.25,5063.8125,22596.375
4675.0625,5063.8125,22596.5625
4675.0625,5063.8125,22596.5625
4675.0625,5063.8125,22596.5625
4675.0625,5063.8125,22596.5625
4675.0625,5063.8125,22596.5625
4675.0625,5063.8125,22596.5625
4675.0625,5063.8125,22596.5625
4674.875,5063.8125,22596.75
4674.6875,5063.8125,22596.9375
4674.6875,5063.8125,22596.9375
4674.6875,5063.8125,22596.9375
4674.8125,5063.8125,22596.8125
4674.8125,5063.8125,22596.8125
4667.4375,5063.8125,22604.1875
4667.4375,5063.8125,22604.1875
4667.125,5063.8125,22604.5
4667.125,5063.8125,22604.5
4667.125,5063.8125,22604.5
4667.125,5063.8125,22604.5
4667.125,5063.8125,22604.5
4667.125,5063.8125,22604.5
4667.125,5063.8125,22604.5
4667.125,5063.8125,22604.5
4667.3125,5063.8125,22604.3125
4667.3125,5063.8125,22604.3125
4667.3125,5063.8125,22604.3125
4667.6875,5063.8125,22603.9375
4667.6875,5063.8125,22603.9375
4667.6875,5063.8125,22603.9375
4667.6875,5063.8125,22603.9375
4667.6875,5063.8125,22603.9375
4667.625,5063.8125,22604.0
4667.625,5063.8125,22604.0
4667.1875,5063.8125,22604.4375
4667.1875,5063.8125,22604.4375
4666.8125,5063.8125,22604.8125
4666.8125,5063.8125,22604.8125
4666.8125,5063.8125,22604.8125
4666.8125,5063.8125,22604.8125
4666.8125,5063.8125,22604.8125
4667.0,5063.75,22604.625
4667.375,5063.8125,22604.0
4667.375,5063.8125,22604.0
4667.125,5063.8125,22604.25
4666.875,5063.8125,22604.5
4666.875,5063.8125,22604.5
4666.375,5063.8125,22605.0
4666.3125,5063.8125,22605.0625
4666.3125,5063.8125,22605.0625
4666.3125,5063.8125,22605.0625
4666.125,5063.8125,22605.25
4666.0,5063.8125,22605.375
4666.0,5063.8125,22605.375
4666.0,5063.8125,22605.375
4666.0,5063.8125,22605.375
4666.1875,5063.75,22605.1875
4665.0,5063.8125,22606.375
4665.0,5063.8125,22606.375
4665.0,5063.8125,22606.375
4664.8125,5063.8125,22606.5625
4664.8125,5063.8125,22606.5625
4664.8125,5063.8125,22606.5625
4664.8125,5063.8125,22606.5625
4664.8125,5063.8125,22606.5625
4664.8125,5063.8125,22606.5625
4664.8125,5063.8125,22606.5625
4664.8125,5063.8125,22606.5625
4664.6875,5063.8125,22606.6875
4664.625,5063.8125,22606.75
4664.625,5063.8125,22606.75
4664.625,5063.8125,22606.75
4663.625,5063.8125,22607.75
4663.625,5063.8125,22607.75
4663.5625,5063.8125,22607.8125
4663.5625,5063.8125,22607.8125
4663.5625,5063.8125,22607.8125
4663.3125,5063.8125,22608.0625
4663.3125,5063.8125,22608.0625
4663.3125,5063.8125,22608.0625
4663.3125,5063.8125,22608.0625
4663.3125,5063.8125,22608.0625
4668.8125,5063.8125,22602.5
4668.8125,5063.8125,22602.5
4668.8125,5063.8125,22602.5
4668.625,5063.8125,22602.6875
4668.625,5063.8125,22602.6875
4669.5,5063.8125,22601.8125
4669.5,5063.8125,22601.8125
4669.5,5063.8125,22601.8125
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.3125,5063.8125,22602.0
4669.875,5063.8125,22601.4375
4669.5,5063.8125,22601.8125
4669.5,5063.8125,22601.8125
4669.4375,5063.8125,22601.875
4669.4375,5063.8125,22601.875
4669.4375,5063.8125,22601.875
4669.4375,5063.8125,22601.875
4669.5,5063.8125,22601.6875
4669.5,5063.8125,22601.6875
4669.5,5063.8125,22601.6875
4669.5,5063.8125,22601.6875
4669.5,5063.8125,22601.6875
4669.5,5063.8125,22601.6875
4669.5,5063.8125,22601.6875
4669.3125,5063.8125,22601.875
4669.5625,5063.8125,22601.625
4671.1875,5063.8125,22599.9375
4671.1875,5063.8125,22599.9375
4671.1875,5063.8125,22599.9375
4671.1875,5063.8125,22599.9375
4671.1875,5063.8125,22599.9375
4669.5,5063.8125,22601.625
4669.5,5063.8125,22601.625
4669.4375,5063.9375,22601.6875
4669.4375,5063.8125,22601.6875
4669.4375,5063.8125,22601.6875
4669.4375,5063.8125,22601.6875
4669.4375,5063.8125,22601.6875
4669.4375,5063.8125,22601.6875
4669.4375,5063.8125,22601.6875
4669.3125,5063.8125,22601.8125
4670.4375,5063.75,22600.6875
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.4375,5063.8125,22600.6875
4670.25,5063.8125,22600.875
4670.25,5063.8125,22600.875
4670.25,5063.8125,22600.875
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.3125,5063.8125,22600.8125
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4670.625,5063.8125,22600.5
4669.875,5063.8125,22601.25
4669.875,5063.8125,22601.25
4669.625,5063.8125,22601.5
4669.625,5063.8125,22601.5
4669.625,5063.8125,22601.5
4669.625,5063.8125,22601.5
4669.625,5063.8125,22601.5
4669.625,5063.8125,22601.5
4669.75,5063.8125,22601.375
4669.75,5063.8125,22601.375
4669.6875,5063.875,22601.375
4669.4375,5063.875,22601.625
4669.125,5063.875,22601.9375
4669.125,5063.875,22601.9375
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.9375,5063.875,22602.125
4668.6875,5063.875,22602.375
4668.9375,5063.875,22601.6875
4668.9375,5063.875,22601.6875
4668.75,5063.875,22601.875
4667.25,5063.875,22603.375
4667.25,5063.875,22603.375
4667.25,5063.875,22603.375
4667.25,5063.875,22603.375
4667.25,5063.875,22603.375
4667.25,5063.875,22603.375
4667.25,5063.875,22603.375
4667.1875,5063.875,22603.4375
4667.1875,5063.875,22603.4375
4667.1875,5063.875,22603.4375
4667.0625,5063.875,22603.5625
4667.0,5063.875,22603.625
4668.6875,5063.875,22601.9375
4668.6875,5063.875,22601.9375
4668.6875,5063.875,22601.9375
4668.6875,5063.875,22601.9375
4668.6875,5063.875,22601.9375
4668.6875,5063.875,22601.9375
4668.6875,5063.875,22601.9375
4668.6875,5063.875,22601.9375
4668.75,5063.875,22601.875
4668.75,5063.875,22601.875
4668.75,5063.875,22601.875
4664.375,5063.875,22606.25
4664.375,5063.875,22606.25
4664.375,5063.875,22606.25
4664.375,5063.875,22606.25
4664.0625,5063.875,22606.4375
4664.0625,5063.875,22606.4375
4663.875,5063.875,22606.625
4663.6875,5063.875,22606.8125
4663.6875,5063.875,22606.8125
4663.625,5063.875,22606.875
4668.625,5063.875,22601.875
4670.5625,5063.875,22599.9375
4663.25,5063.875,22607.25
4663.4375,5063.875,22607.0625
4663.4375,5063.875,22607.0625
4663.4375,5063.875,22607.0625
4663.25,5063.875,22607.25
4663.375,5063.9375,22607.125
4663.3125,5063.9375,22607.1875
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.6875,5063.9375,22606.8125
4663.875,5063.9375,22606.625
4663.875,5063.9375,22606.625
4663.75,5063.9375,22606.75
4663.25,5063.9375,22607.1875
4663.25,5063.9375,22607.1875
4663.25,5063.9375,22607.1875
4663.25,5063.9375,22607.1875
4663.375,5063.9375,22607.0625
4663.375,5063.9375,22607.0625
4663.375,5063.9375,22607.0625
4663.375,5063.9375,22607.0625
4663.375,5063.9375,22607.0625
4663.375,5063.9375,22607.0625
4663.375,5063.9375,22607.0625
4663.375,5063.9375,22607.0625
4663.375,5063.9375,22607.0625
4663.1875,5063.9375,22607.25
4662.625,5063.9375,22607.8125
4662.875,5063.9375,22607.3125
4662.875,5063.9375,22607.3125
4662.875,5063.9375,22607.3125
4662.875,5063.9375,22607.3125
4662.875,5063.9375,22607.3125
4662.875,5063.9375,22607.3125
4662.75,5063.9375,22607.4375
4662.75,5063.9375,22607.4375
4662.5625,5063.9375,22607.625
4662.5625,5063.9375,22607.625
4662.5625,5063.9375,22607.625
4662.5625,5063.9375,22607.625
4662.375,5063.9375,22607.8125
4662.375,5063.9375,22607.8125
4662.375,5063.9375,22607.8125
4662.3125,5063.9375,22607.0
4662.3125,5063.9375,22607.0
4662.3125,5063.9375,22607.0
4662.3125,5063.9375,22607.0
4661.875,5063.9375,22607.4375
4661.875,5063.9375,22607.4375
4661.875,5063.9375,22607.4375
4661.875,5063.9375,22607.4375
4661.875,5063.9375,22607.4375
4661.875,5063.9375,22607.4375
4663.875,5063.9375,22605.4375
4663.875,5063.9375,22605.4375
4663.875,5063.9375,22605.4375
4663.875,5063.9375,22605.4375
4664.125,5063.9375,22605.1875
4665.0625,5063.9375,22604.1875
4665.0625,5063.9375,22604.1875
4665.0625,5063.9375,22604.1875
4665.0625,5063.9375,22604.1875
4665.0625,5063.9375,22604.1875
4665.0625,5063.9375,22604.1875
4665.0625,5063.9375,22604.1875
4665.0625,5063.9375,22604.1875
4665.0625,5063.9375,22604.1875
4664.3125,5063.9375,22604.9375
4664.3125,5063.9375,22604.9375
4664.3125,5063.9375,22604.9375
4664.3125,5063.9375,22604.9375
4664.3125,5063.9375,22604.9375
4664.5,5063.875,22604.75
4663.0,5063.9375,22606.25
4663.0,5063.9375,22606.25
4662.9375,5063.9375,22606.3125
4662.6875,5063.9375,22606.5625
4662.75,5063.9375,22606.5
4662.75,5063.9375,22606.5
4662.75,5063.9375,22606.5
4662.75,5063.9375,22606.5
4662.75,5063.9375,22606.5
4662.75,5063.9375,22606.5
4662.75,5063.9375,22606.5
4662.75,5063.9375,22606.5
4662.75,5063.9375,22606.5
4662.75,5063.9375,22606.5
4663.1875,5063.9375,22606.0625
4663.5625,5063.9375,22605.6875
4663.5625,5063.9375,22605.6875
4663.375,5063.9375,22605.875
4663.375,5063.9375,22605.875
4663.375,5063.9375,22605.875
4663.1875,5063.9375,22606.0625
4663.1875,5063.9375,22606.0625
4663.1875,5063.9375,22606.0625
4663.1875,5063.9375,22606.0625
4663.1875,5063.9375,22606.0625
4663.1875,5063.9375,22606.0625
4663.1875,5063.9375,22606.0625
4663.1875,5063.9375,22606.0625
4663.1875,5063.9375,22606.0625
4663.1875,5063.9375,22606.0625
4663.5625,5063.9375,22605.6875
4663.5625,5063.9375,22605.6875
4663.75,5063.9375,22605.5
4663.75,5063.9375,22605.5
4663.4375,5063.9375,22605.8125
4663.3125,5063.9375,22605.9375
4663.3125,5063.9375,22605.9375
4663.25,5063.9375,22606.0
4663.25,5063.9375,22606.0
4663.25,5063.9375,22606.0
4663.25,5063.9375,22606.0
4663.4375,5063.9375,22605.8125
4663.4375,5063.9375,22605.8125
4663.4375,5063.9375,22605.8125
4664.125,5063.9375,22604.875
4664.8125,5063.9375,22604.1875
4664.8125,5063.9375,22604.1875
4664.8125,5063.9375,22604.1875
4664.9375,5063.8125,22604.1875
4664.9375,5063.8125,22604.1875
4664.9375,5063.8125,22604.1875
4664.9375,5063.8125,22604.1875
4664.9375,5063.8125,22604.1875
4664.9375,5063.8125,22604.1875
4664.9375,5063.8125,22604.1875
4664.6875,5063.8125,22604.4375
4664.6875,5063.8125,22604.4375
4664.6875,5063.8125,22604.4375
4664.6875,5063.8125,22604.4375
4664.4375,5063.8125,22604.6875
4665.0625,5063.8125,22604.0625
4665.0625,5063.8125,22604.0625
4665.0625,5063.8125,22604.0625
4665.0625,5063.8125,22604.0625
4665.0625,5063.8125,22604.0625
4664.875,5063.8125,22604.25
4664.875,5063.8125,22604.25
4664.875,5063.8125,22604.25
4664.875,5063.8125,22604.25
4666.75,5063.8125,22602.375
4671.125,5063.8125,22598.0625
4671.125,5063.8125,22598.0625
4670.9375,5063.8125,22598.25
4670.9375,5063.8125,22598.25
4670.75,5063.8125,22598.4375
4671.8125,5063.8125,22597.3125
4671.8125,5063.8125,22597.3125
4671.625,5063.8125,22597.5
4671.625,5063.8125,22597.5
4671.375,5063.8125,22597.75
4671.375,5063.8125,22597.75
4671.375,5063.8125,22597.75
4671.375,5063.8125,22597.75
4671.375,5063.8125,22597.75
4671.0,5063.8125,22598.125
4671.0,5063.8125,22598.125
4671.0,5063.8125,22598.125
4671.0,5063.8125,22598.125
4671.0,5063.8125,22598.125
4671.0,5063.8125,22598.125
4671.4375,5063.8125,22597.6875
4671.4375,5063.8125,22597.6875
4671.3125,5063.8125,22597.8125
4671.3125,5063.8125,22597.8125
4671.3125,5063.8125,22597.8125
4672.25,5063.8125,22596.875
4672.0625,5063.8125,22597.0625
4672.0625,5063.8125,22597.0625
4672.0625,5063.8125,22597.0625
4672.0625,5063.8125,22597.0625
4672.0625,5063.8125,22597.0625
4672.0625,5063.8125,22597.0625
4672.0625,5063.75,22597.0625
4672.0625,5063.8125,22596.875
4672.4375,5063.8125,22596.5
4671.625,5063.8125,22597.3125
4671.625,5063.8125,22597.3125
4672.1875,5063.8125,22596.75
4672.0,5063.8125,22596.9375
4672.0,5063.8125,22596.9375
4672.0,5063.8125,22596.9375
4672.0,5063.8125,22596.9375
4672.0,5063.8125,22596.9375
4670.5625,5063.8125,22598.375
4670.5625,5063.8125,22598.375
4670.25,5063.875,22598.625
4670.25,5063.875,22598.625
4670.25,5063.875,22598.625
4670.25,5063.875,22598.625
4670.25,5063.875,22598.625
4670.0,5063.875,22598.875
4669.9375,5063.875,22598.9375
4669.875,5063.875,22599.0
4669.6875,5063.875,22599.1875
4669.6875,5063.875,22599.1875
4669.6875,5063.875,22599.1875
4669.6875,5063.875,22599.1875
4669.6875,5063.875,22599.1875
4669.6875,5063.875,22599.1875
4669.875,5063.875,22599.0
4669.875,5063.875,22599.0
4669.875,5063.75,22599.0
4669.875,5063.875,22599.0
4669.6875,5063.875,22599.1875
4670.5,5063.875,22598.375
4669.875,5063.875,22598.9375
4669.6875,5063.8125,22599.125
4669.875,5063.875,22598.9375
4669.875,5063.875,22598.9375
4669.875,5063.875,22598.9375
4669.875,5063.875,22598.9375
4669.6875,5063.875,22599.125
4669.6875,5063.875,22599.125
4669.6875,5063.875,22599.125
4669.5625,5063.875,22599.25
4669.5625,5063.875,22599.25
4669.5625,5063.875,22599.25
4669.5625,5063.875,22599.25
4669.5625,5063.875,22599.25
4668.875,5063.875,22599.9375
4668.4375,5063.875,22600.0625
4668.4375,5063.875,22600.0625
4668.4375,5063.875,22600.0625
4668.4375,5063.875,22600.0625
4668.75,5063.875,22599.75
4668.5625,5063.875,22599.9375
4668.5625,5063.875,22599.9375
4668.5625,5063.875,22599.9375
4668.5625,5063.875,22599.9375
4668.5625,5063.875,22599.9375
4668.5625,5063.875,22599.9375
4668.5625,5063.875,22599.9375
4668.5625,5063.875,22599.9375
4668.5625,5063.875,22599.9375
4668.375,5063.875,22600.125
4668.625,5063.8125,22599.875
4668.5625,5063.875,22599.9375
4668.6875,5063.875,22599.8125
4668.6875,5063.875,22599.8125
4668.6875,5063.875,22599.8125
4668.625,5063.875,22599.875
4668.625,5063.875,22599.875
4668.5625,5063.875,22599.9375
4668.5625,5063.875,22599.9375
4668.5,5063.875,22600.0
4668.5,5063.875,22600.0
4668.5,5063.875,22600.0
4668.5,5063.875,22600.0
4668.5,5063.875,22600.0
4668.375,5063.875,22600.125
4669.375,5063.875,22599.0
4669.375,5063.875,22599.0
4669.375,5063.875,22599.0
4669.375,5063.875,22599.0
4669.375,5063.875,22599.0
4669.0,5063.875,22599.375
4669.0,5063.875,22599.375
4669.0,5063.875,22599.375
4669.0,5063.875,22599.375
4669.0,5063.875,22599.375
4669.0,5063.875,22599.375
4669.0,5063.875,22599.375
4669.0,5063.875,22599.375
4669.125,5063.875,22599.25
4669.25,5063.875,22599.125
4670.1875,5063.875,22598.1875
4670.1875,5063.875,22598.1875
4670.125,5063.875,22598.25
4670.125,5063.875,22598.25
4670.125,5063.875,22598.25
4670.125,5063.875,22598.25
4670.125,5063.875,22598.25
4670.125,5063.875,22598.25
4670.125,5063.875,22598.25
4669.8125,5063.875,22598.5625
4669.625,5063.875,22598.75
4669.625,5063.875,22598.75
4669.625,5063.875,22598.75
4669.625,5063.875,22598.75
4669.8125,5063.875,22598.5625
4670.3125,5063.875,22598.0625
4670.3125,5063.875,22598.0625
4670.3125,5063.875,22598.0625
4670.3125,5063.8125,22598.0625
4670.3125,5063.875,22598.0625
4669.875,5063.875,22598.5
4678.625,5063.9375,22589.6875
4678.4375,5063.9375,22589.875
4673.5625,5063.9375,22594.75
4673.5625,5063.9375,22594.75
4673.5625,5063.9375,22594.75
4673.5625,5063.9375,22594.75
4673.5625,5063.9375,22594.75
4673.5625,5063.9375,22594.75
4673.375,5063.875,22594.9375
4673.5,5063.9375,22594.8125
4673.5,5063.9375,22594.8125
4673.5,5063.9375,22594.8125
4673.5,5063.9375,22594.8125
4673.3125,5063.9375,22595.0
4673.3125,5063.9375,22595.0
4673.3125,5063.9375,22595.0
4673.3125,5063.9375,22595.0
4673.3125,5063.9375,22595.0
4673.3125,5063.9375,22595.0
4673.25,5063.9375,22595.0625
