used_mb,cached_mb,free_mb
4359.125,4982.0,22987.875
4359.125,4982.0,22987.875
4359.125,4982.0,22987.875
4359.125,4982.0,22987.875
4359.125,4982.0,22987.875
4359.125,4982.0,22987.875
4359.125,4982.0,22987.875
4359.125,4981.9375,22987.875
4359.125,4982.0,22987.875
4359.125,4982.0,22987.875
4358.6875,4982.0,22988.3125
4358.875,4982.0,22988.125
4358.875,4982.0,22988.125
4358.875,4982.0,22988.125
4358.875,4982.0,22988.125
4369.75,4982.0,22977.25
4372.1875,4982.0,22974.8125
4372.1875,4982.0,22974.8125
4372.1875,4982.0,22974.8125
4372.1875,4982.0,22974.8125
4372.1875,4982.0,22974.8125
4372.5625,4982.0,22974.4375
4373.6875,4982.0,22973.3125
4373.625,4982.0,22973.375
4373.625,4982.0,22973.375
4373.8125,4982.0,22973.1875
4374.3125,4982.0,22972.6875
4373.0,4982.0,22974.0
4373.1875,4982.0,22973.8125
4373.1875,4982.0,22973.8125
4373.1875,4982.0,22973.8125
4373.1875,4982.0,22973.8125
4373.1875,4982.0,22973.8125
4373.1875,4982.0,22973.8125
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.375,4982.0625,22973.625
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.25,4982.0625,22973.75
4373.1875,4982.0625,22973.8125
4373.1875,4982.0625,22973.8125
4373.1875,4982.0625,22973.8125
4373.375,4982.0625,22973.625
4373.0,4982.0625,22974.0
4372.9375,4982.0625,22974.0625
4372.9375,4982.0625,22974.0625
4372.9375,4982.0625,22974.0625
4373.125,4982.0625,22973.875
4373.625,4982.0625,22973.375
4373.5625,4982.0,22973.4375
4373.125,4982.0625,22973.875
4373.125,4982.0625,22973.875
4372.0,4982.0625,22975.0
4372.0,4982.0625,22975.0
4372.0,4982.0625,22975.0
4372.0,4982.0625,22975.0
4372.0,4982.0625,22975.0
4372.0,4982.0625,22975.0
4372.0,4982.0625,22975.0
4372.0,4982.0625,22975.0
4372.0,4982.0625,22975.0
4372.0,4982.0625,22975.0
4372.375,4982.0625,22974.25
4372.0,4982.0625,22974.625
4372.0,4982.0625,22974.625
4378.0,4982.0625,22968.625
4380.1875,4982.0625,22966.4375
4372.5,4982.0625,22974.125
4374.8125,4982.0625,22971.8125
4374.5625,4982.0625,22972.0625
4374.5625,4982.0625,22972.0625
4374.5625,4982.0625,22972.0625
4374.5625,4982.0625,22972.0625
4374.5625,4982.0625,22972.0625
4374.5625,4982.0625,22972.0625
4374.5625,4982.0625,22972.0625
4374.5625,4982.0625,22972.0625
4376.25,4982.0625,22970.375
4387.5,4982.0625,22959.125
4390.0,4982.0625,22956.625
4390.0,4982.0625,22956.625
4390.0,4982.0625,22956.625
4390.0,4982.0625,22956.625
4390.0,4982.0,22956.625
4389.8125,4982.0625,22956.8125
4389.8125,4982.0625,22956.8125
4389.8125,4982.0625,22956.8125
4389.8125,4982.0625,22956.8125
4389.8125,4982.0625,22956.8125
4389.8125,4982.0625,22956.8125
4389.75,4982.0625,22956.875
4389.75,4982.0625,22956.875
4389.9375,4982.0625,22956.6875
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4389.875,4982.0625,22956.75
4390.1875,4982.0625,22956.4375
4389.5,4982.0625,22957.125
4389.3125,4982.0625,22957.3125
4389.0,4982.0625,22957.625
4388.5625,4982.0625,22958.0625
4388.75,4982.0625,22957.875
4388.5625,4982.0625,22958.0625
4388.5,4982.0625,22958.125
4388.5,4982.0625,22958.125
4388.4375,4982.0625,22958.1875
4388.4375,4982.0625,22958.1875
4388.4375,4982.0625,22958.1875
4388.4375,4982.0625,22958.1875
4388.4375,4982.0625,22958.1875
4388.375,4982.0625,22958.25
4388.4375,4982.0625,22958.0625
4388.4375,4982.0625,22958.0625
4388.4375,4982.0625,22958.0625
4388.8125,4982.0625,22957.6875
4387.875,4982.0625,22958.625
4387.6875,4982.0625,22958.8125
4387.625,4982.0625,22958.875
4387.625,4982.0625,22958.875
4387.625,4982.0625,22958.875
4387.625,4982.0625,22958.875
4387.625,4982.0625,22958.875
4387.625,4982.0625,22958.875
4387.625,4982.0625,22958.875
4387.625,4982.0625,22958.875
4387.4375,4982.0625,22958.875
4387.25,4982.0625,22959.0625
4387.25,4982.0625,22959.0625
4387.25,4982.0625,22959.0625
4387.25,4982.0625,22959.0625
4387.5,4982.1875,22958.6875
4387.5,4982.1875,22958.6875
4387.5,4982.125,22958.6875
4387.5,4982.1875,22958.6875
4387.3125,4982.1875,22958.8125
4387.3125,4982.1875,22958.8125
4386.9375,4982.1875,22959.1875
4386.9375,4982.1875,22959.1875
4386.9375,4982.1875,22959.1875
4386.9375,4982.1875,22959.1875
4397.8125,4982.1875,22948.3125
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.3125,4982.1875,22944.8125
4401.125,4982.125,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4401.125,4982.1875,22945.0
4400.1875,4982.1875,22945.9375
4400.1875,4982.1875,22945.9375
4400.1875,4982.1875,22945.9375
4400.5625,4982.1875,22945.5625
4400.5625,4982.1875,22945.5625
4400.5625,4982.1875,22945.5625
4400.5625,4982.1875,22945.5625
4400.5625,4982.1875,22945.5625
4400.5625,4982.1875,22945.5625
4400.5,4982.1875,22945.5625
4400.5,4982.1875,22945.5625
4400.3125,4982.1875,22945.75
4400.3125,4982.1875,22945.75
4400.3125,4982.1875,22945.75
4400.1875,4982.1875,22945.875
4401.75,4982.1875,22944.25
4402.0625,4982.25,22943.875
4402.0625,4982.25,22943.875
4401.875,4982.25,22944.0625
4401.5625,4982.25,22944.375
4401.5625,4982.25,22944.375
4401.5625,4982.25,22944.375
4401.5625,4982.25,22944.375
4401.5625,4982.25,22944.375
4401.5625,4982.25,22944.375
4401.5625,4982.25,22944.375
4401.5625,4982.25,22944.375
4401.5625,4982.25,22944.375
4401.375,4982.25,22944.5625
4401.5,4982.1875,22944.4375
4402.0625,4982.3125,22943.875
4402.0625,4982.3125,22943.875
4402.0625,4982.3125,22943.875
4402.0625,4982.3125,22943.875
4401.875,4982.3125,22944.0625
4402.1875,4982.3125,22943.75
4402.1875,4982.3125,22943.75
4402.1875,4982.3125,22943.75
4402.1875,4982.3125,22943.75
4402.1875,4982.3125,22943.75
4402.125,4982.3125,22943.8125
4402.125,4982.3125,22943.8125
4402.125,4982.3125,22943.8125
4402.125,4982.3125,22943.8125
4403.0625,4982.3125,22942.875
4403.4375,4982.3125,22942.5
4403.4375,4982.3125,22942.5
4403.4375,4982.3125,22942.5
4403.375,4982.3125,22942.5625
4403.375,4982.3125,22942.5625
4402.9375,4982.25,22943.0
4402.9375,4982.3125,22943.0
4402.9375,4982.3125,22943.0
4402.9375,4982.3125,22943.0
4402.9375,4982.3125,22943.0
4416.5,4982.375,22929.4375
4416.5,4982.375,22929.4375
4416.5,4982.375,22929.4375
4416.5,4982.375,22929.4375
4420.625,4982.375,22925.3125
4422.5,4982.375,22923.4375
4422.5,4982.375,22923.4375
4422.4375,4982.375,22923.5
4422.625,4982.375,22923.3125
4422.625,4982.3125,22923.3125
4422.8125,4982.375,22923.125
4422.8125,4982.375,22923.125
4422.8125,4982.375,22923.125
4422.8125,4982.375,22923.125
4422.8125,4982.375,22923.125
4422.75,4982.375,22923.1875
4422.75,4982.375,22923.1875
4422.75,4982.375,22923.1875
4422.75,4982.375,22923.1875
4422.75,4982.375,22923.1875
4423.625,4982.375,22922.3125
4423.625,4982.375,22922.3125
4423.625,4982.375,22922.3125
4423.4375,4982.375,22922.5
4423.4375,4982.375,22922.5
4423.4375,4982.375,22922.5
4423.4375,4982.375,22922.5
4423.4375,4982.375,22922.5
4423.3125,4982.375,22922.625
4423.3125,4982.375,22922.625
4423.3125,4982.375,22922.625
4423.3125,4982.375,22922.625
4423.3125,4982.375,22922.625
4423.3125,4982.375,22922.625
4423.375,4982.375,22922.5625
4424.0,4982.375,22921.875
4424.0,4982.375,22921.875
4424.0,4982.375,22921.875
4423.75,4982.375,22922.125
4423.5,4982.375,22922.375
4423.5,4982.375,22922.375
4423.5,4982.375,22922.375
4423.5,4982.375,22922.375
4423.5,4982.375,22922.375
4423.5,4982.375,22922.375
4423.6875,4982.375,22922.1875
4423.6875,4982.375,22922.1875
4423.8125,4982.4375,22922.0
4423.8125,4982.4375,22922.0
4423.3125,4982.4375,22922.0
4423.75,4982.4375,22921.5625
4423.75,4982.4375,22921.5625
4423.9375,4982.4375,22921.375
4423.9375,4982.4375,22921.375
4423.9375,4982.4375,22921.375
4423.9375,4982.4375,22921.375
4423.9375,4982.4375,22921.375
4423.9375,4982.4375,22921.375
4423.75,4982.4375,22921.5625
4423.6875,4982.5,22921.625
4423.6875,4982.5,22921.625
4423.6875,4982.5,22921.625
4423.5,4982.5,22921.8125
4423.5,4982.5,22921.8125
4423.3125,4982.5,22922.0
4423.9375,4982.5,22921.375
4423.9375,4982.5,22921.375
4423.9375,4982.5,22921.375
4423.9375,4982.5,22921.375
4423.9375,4982.4375,22921.375
4423.9375,4982.5,22921.375
4423.9375,4982.5,22921.375
4434.8125,4982.5,22910.5
4438.125,4982.5,22907.1875
4438.125,4982.5,22907.1875
4438.0,4982.5,22907.3125
4438.0,4982.5,22907.3125
4438.0,4982.5,22907.3125
4438.0,4982.5,22907.3125
4438.125,4982.5,22907.125
4437.9375,4982.5,22907.3125
4437.9375,4982.5,22907.3125
4437.9375,4982.5,22907.3125
4437.9375,4982.5,22907.3125
4437.9375,4982.5,22907.3125
4437.9375,4982.5,22907.3125
4437.875,4982.5,22907.375
4437.875,4982.5,22907.375
4437.875,4982.5,22907.375
4437.875,4982.5,22907.375
4437.875,4982.5,22907.375
4437.875,4982.5,22907.375
4437.875,4982.5,22907.375
4437.875,4982.5,22907.375
4439.25,4982.5,22906.0
4439.25,4982.5,22906.0
4439.375,4982.5,22905.875
4439.3125,4982.5,22905.9375
4439.1875,4982.5,22906.0625
4439.1875,4982.5,22906.0625
4438.0625,4982.5,22907.1875
4438.0625,4982.5,22907.1875
4438.0625,4982.5,22907.1875
4438.0625,4982.5,22907.1875
4438.0625,4982.5,22907.1875
4438.0625,4982.5,22907.1875
4438.0625,4982.5,22907.1875
4438.0625,4982.5,22907.1875
4438.0625,4982.5,22907.1875
4437.25,4982.5,22908.0
4437.125,4982.5,22908.0
4437.125,4982.5,22908.0
4437.125,4982.5,22908.0
4437.125,4982.5,22908.0
4437.125,4982.5,22908.0
4437.125,4982.4375,22908.0
4437.0625,4982.5,22908.0625
4437.0625,4982.5,22908.0625
4437.0625,4982.5,22908.0625
4437.25,4982.5,22907.875
4436.875,4982.5,22908.25
4436.875,4982.5,22908.25
4436.875,4982.5,22908.25
4436.875,4982.5,22908.25
4436.9375,4982.4375,22908.1875
4437.125,4982.5,22908.0
4437.125,4982.5,22908.0
4437.125,4982.5,22908.0
4437.125,4982.5,22908.0
4436.125,4982.4375,22908.5625
4434.4375,4982.625,22910.125
4434.25,4982.625,22910.3125
4434.25,4982.625,22910.3125
4434.25,4982.625,22910.3125
4434.25,4982.5625,22910.3125
4434.25,4982.625,22910.3125
4434.25,4982.625,22910.3125
4434.25,4982.625,22910.3125
4434.25,4982.625,22910.3125
4434.0625,4982.625,22910.5
4434.4375,4982.625,22910.125
4445.3125,4982.625,22899.25
4447.9375,4982.625,22896.625
4453.9375,4982.625,22890.625
4455.625,4982.625,22888.9375
4447.0,4982.5625,22897.5625
4448.875,4982.625,22895.6875
4448.875,4982.625,22895.6875
4448.875,4982.625,22895.6875
4448.875,4982.625,22895.6875
4448.875,4982.625,22895.6875
4448.6875,4982.625,22895.875
4448.3125,4982.625,22896.25
4448.25,4982.625,22896.3125
4447.875,4982.625,22896.6875
4448.5625,4982.625,22896.0
4448.5625,4982.625,22896.0
4448.5625,4982.625,22896.0
4448.5625,4982.625,22896.0
4446.3125,4982.625,22898.25
4446.3125,4982.625,22898.25
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4445.875,4982.625,22898.6875
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.3125,4982.625,22898.25
4446.3125,4982.625,22898.25
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.125,4982.625,22898.4375
4446.25,4982.6875,22898.25
4446.3125,4982.6875,22898.125
4446.3125,4982.6875,22898.125
4446.25,4982.6875,22898.1875
4446.0,4982.6875,22898.4375
4446.75,4982.6875,22897.6875
4446.5,4982.625,22897.9375
4446.5,4982.6875,22897.9375
4446.5,4982.6875,22897.9375
4446.5,4982.6875,22897.9375
4446.5,4982.6875,22897.9375
4446.5,4982.6875,22897.9375
4446.5,4982.6875,22897.9375
4446.5,4982.6875,22897.9375
4446.5,4982.6875,22897.9375
4446.375,4982.6875,22898.0625
4446.4375,4982.6875,22898.0
4446.4375,4982.6875,22898.0
4446.25,4982.6875,22898.1875
4446.4375,4982.6875,22898.0
4446.3125,4982.6875,22898.0
4446.3125,4982.6875,22898.0
4446.3125,4982.6875,22898.0
4446.3125,4982.6875,22898.0
4446.3125,4982.6875,22898.0
4446.3125,4982.6875,22898.0
4446.25,4982.6875,22898.0625
4457.125,4982.6875,22887.1875
4459.75,4982.6875,22884.5625
4459.75,4982.6875,22884.5625
4458.75,4982.6875,22885.5625
4458.75,4982.6875,22885.5625
4458.5625,4982.6875,22885.75
4458.5625,4982.6875,22885.75
4458.5625,4982.6875,22885.75
4458.5625,4982.6875,22885.75
4458.5625,4982.6875,22885.75
4458.5625,4982.6875,22885.75
4458.5625,4982.6875,22885.75
4458.5625,4982.6875,22885.75
4458.5625,4982.6875,22885.75
4458.5,4982.6875,22885.8125
4458.5,4982.6875,22885.8125
4458.5,4982.6875,22885.8125
4458.5,4982.6875,22885.8125
4458.0,4982.6875,22886.3125
4458.9375,4982.6875,22885.375
4458.9375,4982.6875,22885.375
4458.5,4982.6875,22885.8125
4458.5,4982.6875,22885.8125
4457.75,4982.6875,22886.5625
4457.75,4982.6875,22886.5625
4457.75,4982.6875,22886.5625
4457.75,4982.6875,22886.5625
4457.75,4982.6875,22886.5625
4457.75,4982.6875,22886.5625
4457.75,4982.6875,22886.5625
4457.9375,4982.6875,22886.375
4457.9375,4982.6875,22886.375
4457.9375,4982.6875,22886.375
4458.25,4982.6875,22885.9375
4458.25,4982.6875,22885.9375
4458.0625,4982.6875,22886.125
4458.0625,4982.6875,22886.125
4458.0625,4982.6875,22886.125
4457.75,4982.6875,22886.4375
4457.9375,4982.6875,22886.25
4457.9375,4982.6875,22886.25
4457.9375,4982.6875,22886.25
4457.875,4982.6875,22886.3125
4457.875,4982.6875,22886.3125
4458.0625,4982.6875,22886.125
4458.0625,4982.6875,22886.125
4458.25,4982.6875,22885.9375
4458.25,4982.6875,22885.9375
4458.1875,4982.6875,22885.9375
4458.1875,4982.6875,22885.9375
4458.1875,4982.6875,22885.9375
4458.1875,4982.6875,22885.9375
4458.375,4982.6875,22885.75
4458.375,4982.6875,22885.75
4458.375,4982.6875,22885.75
4458.375,4982.6875,22885.75
4458.375,4982.6875,22885.75
4458.375,4982.6875,22885.75
4458.375,4982.6875,22885.75
4458.375,4982.6875,22885.75
4458.0625,4982.6875,22886.0625
4458.0625,4982.6875,22886.0625
4458.0625,4982.6875,22886.0625
4458.6875,4982.6875,22885.1875
4458.5,4982.6875,22885.375
4458.6875,4982.6875,22885.1875
4458.6875,4982.6875,22885.1875
4458.625,4982.6875,22885.25
4458.4375,4982.6875,22885.4375
4472.0625,4982.6875,22871.8125
4472.0625,4982.6875,22871.8125
4472.0625,4982.6875,22871.8125
4472.0625,4982.6875,22871.8125
4472.0625,4982.6875,22871.8125
4472.25,4982.6875,22871.625
4472.0625,4982.6875,22871.8125
4471.875,4982.6875,22872.0
4471.875,4982.6875,22872.0
4472.1875,4982.6875,22871.6875
4472.0,4982.6875,22871.875
4472.375,4982.6875,22871.5
4472.375,4982.6875,22871.5
4472.5625,4982.6875,22871.3125
4472.5625,4982.6875,22871.3125
4472.5625,4982.6875,22871.3125
4472.5625,4982.6875,22871.3125
4472.375,4982.6875,22871.5
4472.5625,4982.6875,22871.3125
4472.5625,4982.6875,22871.3125
4472.5625,4982.6875,22871.3125
4472.5625,4982.6875,22871.3125
4472.375,4982.6875,22871.5
4472.5625,4982.6875,22871.3125
4487.3125,4982.6875,22856.625
4479.875,4982.6875,22864.0625
4479.8125,4982.6875,22864.125
4479.8125,4982.6875,22864.125
4479.9375,4982.6875,22864.0
4479.5,4982.6875,22864.4375
4479.5,4982.6875,22864.4375
4479.6875,4982.6875,22864.25
4479.5,4982.6875,22864.4375
4479.4375,4982.6875,22864.5
4479.4375,4982.6875,22864.5
4479.4375,4982.6875,22864.5
4479.4375,4982.6875,22864.5
4479.25,4982.6875,22864.6875
4479.4375,4982.6875,22864.5
4479.6875,4982.6875,22864.0
4479.6875,4982.6875,22864.0
4479.6875,4982.6875,22864.0
4479.5625,4982.6875,22864.125
4479.5625,4982.6875,22864.125
4479.5625,4982.6875,22864.125
4479.5625,4982.6875,22864.125
4479.5625,4982.6875,22864.125
4479.5625,4982.6875,22864.125
4479.5625,4982.6875,22864.125
4479.5625,4982.6875,22864.125
4479.375,4982.6875,22864.3125
4479.5625,4982.6875,22864.125
4479.375,4982.6875,22864.3125
4479.375,4982.6875,22864.3125
4479.375,4982.6875,22864.25
4479.1875,4982.6875,22864.4375
4479.375,4982.6875,22864.25
4479.375,4982.6875,22864.25
4479.375,4982.6875,22864.25
4479.1875,4982.6875,22864.4375
4479.1875,4982.6875,22864.4375
4479.1875,4982.6875,22864.4375
4479.1875,4982.6875,22864.4375
4479.1875,4982.6875,22864.4375
4479.375,4982.6875,22864.25
4479.375,4982.6875,22864.25
4479.375,4982.6875,22864.25
4479.0625,4982.6875,22864.5625
4479.0625,4982.6875,22864.5625
4478.1875,4982.6875,22865.4375
4478.1875,4982.6875,22865.4375
4492.25,4982.6875,22851.375
4492.25,4982.6875,22851.375
4492.1875,4982.6875,22851.4375
4492.1875,4982.6875,22851.4375
4492.1875,4982.6875,22851.4375
4492.125,4982.6875,22851.5
4492.125,4982.6875,22851.5
4492.0625,4982.6875,22851.5625
4492.0625,4982.6875,22851.5625
4492.0625,4982.6875,22851.5625
4492.0625,4982.6875,22851.5625
4492.0625,4982.6875,22851.5625
4491.6875,4982.6875,22851.9375
4491.25,4982.6875,22852.0625
4491.25,4982.6875,22852.0625
4491.0625,4982.6875,22852.25
4491.25,4982.6875,22852.0625
4491.25,4982.6875,22852.0625
4491.25,4982.6875,22852.0625
4491.25,4982.6875,22852.0625
4491.25,4982.6875,22852.0625
4491.25,4982.75,22852.0625
4491.25,4982.75,22852.0625
4491.25,4982.75,22852.0625
4491.125,4982.75,22852.1875
4491.125,4982.75,22852.1875
4491.125,4982.75,22852.1875
4491.125,4982.75,22852.1875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.4375,4982.75,22850.875
4492.625,4982.75,22850.6875
4492.9375,4982.75,22850.25
4492.9375,4982.75,22850.25
4494.625,4982.75,22848.5625
4494.625,4982.75,22848.5625
4494.625,4982.75,22848.5625
4494.625,4982.75,22848.5625
4494.625,4982.75,22848.5625
4493.5,4982.75,22849.6875
4493.5,4982.75,22849.6875
4493.5,4982.75,22849.6875
4493.5,4982.75,22849.6875
4493.4375,4982.75,22849.75
4493.4375,4982.75,22849.75
4493.4375,4982.75,22849.75
4493.1875,4982.75,22850.0
4493.25,4982.75,22849.9375
4493.25,4982.75,22849.9375
4493.25,4982.6875,22849.9375
4493.375,4982.75,22849.8125
4493.375,4982.75,22849.8125
4493.375,4982.75,22849.8125
4493.3125,4982.75,22849.875
4493.3125,4982.75,22849.875
4493.3125,4982.75,22849.875
4493.3125,4982.75,22849.875
4492.875,4982.75,22850.25
4492.875,4982.75,22850.25
4492.875,4982.75,22850.25
4492.6875,4982.75,22850.4375
4492.6875,4982.75,22850.4375
4492.4375,4982.75,22850.625
4492.25,4982.75,22850.8125
4492.25,4982.75,22850.8125
4507.25,4982.75,22835.8125
4506.875,4982.75,22836.1875
4506.875,4982.75,22836.1875
4506.875,4982.75,22836.1875
4506.875,4982.75,22836.1875
4506.875,4982.75,22836.1875
4506.875,4982.75,22836.1875
4506.875,4982.75,22836.1875
4506.875,4982.75,22836.1875
4506.875,4982.75,22836.1875
4503.25,4982.75,22839.8125
4503.125,4982.75,22839.9375
4503.4375,4982.75,22839.625
4503.4375,4982.75,22839.625
4504.375,4982.75,22838.6875
4510.5625,4982.75,22832.5
4515.4375,4982.75,22827.625
4505.8125,4982.75,22837.25
4505.8125,4982.75,22837.25
4505.8125,4982.75,22837.25
4505.625,4982.75,22837.4375
4505.625,4982.75,22837.4375
4505.625,4982.75,22837.4375
4505.5625,4982.75,22837.5
4505.3125,4982.75,22837.75
4505.3125,4982.75,22837.75
4505.0625,4982.75,22838.0
4504.125,4982.75,22838.9375
4504.125,4982.75,22838.9375
4504.125,4982.75,22838.9375
4504.125,4982.75,22838.9375
4503.9375,4982.75,22839.125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.5625,4982.75,22839.5
4503.5625,4982.75,22839.5
4503.5625,4982.75,22839.5
4503.875,4982.75,22839.1875
4504.625,4982.75,22838.4375
4504.625,4982.75,22838.4375
4504.4375,4982.75,22838.625
4504.4375,4982.75,22838.625
4504.4375,4982.75,22838.625
4504.4375,4982.75,22838.625
4504.4375,4982.75,22838.625
4504.4375,4982.75,22838.625
4504.4375,4982.75,22838.625
4504.4375,4982.75,22838.625
4504.4375,4982.6875,22838.625
4504.625,4982.75,22838.4375
4504.625,4982.75,22838.4375
4504.625,4982.75,22838.4375
4504.4375,4982.75,22838.625
4503.9375,4982.75,22839.125
4503.9375,4982.75,22839.125
4503.9375,4982.75,22839.125
4503.9375,4982.75,22839.125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4503.75,4982.75,22839.3125
4504.25,4982.75,22838.8125
4504.0,4982.75,22839.0625
4503.9375,4982.75,22839.125
4503.9375,4982.75,22839.125
4503.8125,4982.75,22839.25
4503.6875,4982.75,22839.375
4503.6875,4982.75,22839.375
4504.0625,4982.75,22839.0
4498.8125,4983.9375,22843.0625
4498.8125,4983.9375,22843.0625
4498.8125,4983.9375,22843.0625
4498.8125,4983.9375,22843.0625
4498.625,4983.9375,22843.25
4498.625,4983.9375,22843.25
4498.5625,4983.9375,22843.3125
4498.5,4983.9375,22843.375
4497.8125,4983.9375,22844.0625
4497.8125,4983.9375,22844.0625
4497.75,4983.9375,22844.125
4497.625,4983.9375,22844.25
4497.4375,4983.9375,22844.4375
4497.4375,4983.875,22844.4375
4497.375,4983.9375,22844.5
4497.25,4983.9375,22844.625
4497.25,4983.9375,22844.625
4497.25,4983.9375,22844.625
4497.25,4983.9375,22844.625
4497.25,4983.9375,22844.625
4497.25,4983.9375,22844.625
4497.25,4983.9375,22844.625
4497.4375,4983.9375,22844.4375
4497.9375,4983.9375,22843.5
4497.75,4983.9375,22843.6875
4497.75,4983.9375,22843.6875
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.6875,4983.9375,22843.75
4497.75,4983.9375,22843.6875
4497.9375,4983.9375,22843.5
4497.9375,4983.9375,22843.5
4497.9375,4983.9375,22843.5
4497.9375,4983.9375,22843.5
4497.75,4983.9375,22843.6875
4497.75,4983.9375,22843.6875
4497.75,4983.9375,22843.6875
4497.9375,4983.9375,22843.5
4497.9375,4983.9375,22843.5
4497.9375,4983.9375,22843.5
4497.9375,4983.9375,22843.5
4497.9375,4983.9375,22843.5
4497.9375,4983.9375,22843.5
4497.9375,4983.9375,22843.5
4497.5,4983.9375,22843.9375
4497.8125,4983.9375,22843.625
4497.8125,4983.9375,22843.625
4497.8125,4983.9375,22843.625
4497.8125,4983.9375,22843.625
4497.8125,4983.9375,22843.625
4497.8125,4983.875,22843.625
4497.8125,4983.9375,22843.625
4497.8125,4983.9375,22843.625
4497.8125,4983.9375,22843.625
4497.8125,4983.9375,22843.625
4497.8125,4983.9375,22843.625
4497.8125,4983.9375,22843.625
4518.375,4983.9375,22823.0625
4518.1875,4983.9375,22823.25
4518.0625,4983.9375,22823.375
4518.6875,4983.9375,22822.625
4518.6875,4983.9375,22822.625
4518.6875,4983.9375,22822.625
4518.6875,4983.9375,22822.625
4518.3125,4983.9375,22823.0
4518.0,4983.9375,22823.3125
4517.6875,4983.9375,22823.625
4517.6875,4983.9375,22823.625
4517.6875,4983.9375,22823.625
4517.6875,4983.9375,22823.625
4517.625,4983.9375,22823.6875
4517.625,4983.9375,22823.6875
4517.625,4983.9375,22823.6875
4517.625,4983.9375,22823.6875
4517.375,4983.9375,22823.9375
4517.8125,4983.9375,22823.5
4517.8125,4983.9375,22823.5
4517.8125,4983.9375,22823.5
4517.8125,4983.9375,22823.5
4517.5625,4983.9375,22823.75
4517.5625,4983.9375,22823.75
4517.5625,4983.9375,22823.75
4517.5625,4983.9375,22823.75
4517.5625,4983.9375,22823.75
4517.5625,4983.9375,22823.75
4517.5625,4983.9375,22823.75
4517.5625,4983.9375,22823.75
4517.5625,4983.9375,22823.75
4517.5625,4983.9375,22823.75
4517.3125,4983.9375,22823.9375
4523.3125,4983.9375,22817.875
4523.3125,4983.9375,22817.875
4523.3125,4983.9375,22817.875
4523.125,4983.9375,22818.0625
4523.125,4983.9375,22818.0625
4523.125,4983.9375,22818.0625
4523.0625,4983.9375,22818.125
4523.0625,4983.9375,22818.125
4523.0625,4983.9375,22818.125
4523.0,4983.9375,22818.1875
