used_mb,cached_mb,free_mb
4979.6875,5300.375,21992.75
4977.25,5300.25,21995.1875
4977.0625,5300.375,21995.375
4977.0625,5300.375,21995.375
4977.3125,5300.375,21995.0
4976.4375,5300.375,21995.875
4975.875,5300.375,21996.4375
4975.875,5300.375,21996.4375
4975.6875,5300.375,21996.625
4975.625,5300.375,21996.6875
4975.625,5300.375,21996.6875
4975.5,5300.375,21996.8125
4975.25,5300.375,21997.0625
4975.25,5300.375,21997.0625
4975.1875,5300.375,21997.125
4975.1875,5300.3125,21997.125
4975.1875,5300.375,21997.125
4975.1875,5300.375,21997.125
4975.1875,5300.375,21997.125
4976.3125,5300.375,21996.0
4976.125,5300.375,21996.1875
4975.9375,5300.375,21996.3125
4975.5625,5300.375,21996.6875
4975.5625,5300.375,21996.6875
4976.6875,5300.375,21995.5625
4977.8125,5300.375,21994.4375
4977.8125,5300.375,21994.4375
4977.4375,5300.375,21994.8125
4977.4375,5300.375,21994.8125
4977.1875,5300.375,21995.0625
4975.6875,5300.375,21996.5625
4975.875,5300.375,21996.375
4975.8125,5300.375,21996.4375
4975.5625,5300.375,21996.625
4975.9375,5300.375,21996.25
4975.75,5300.375,21996.4375
4975.375,5300.375,21996.8125
4975.375,5300.375,21996.8125
4975.375,5300.375,21996.8125
4975.375,5300.375,21996.8125
4975.3125,5300.375,21996.875
4975.3125,5300.375,21996.875
4975.3125,5300.375,21996.875
4975.0625,5300.375,21997.125
4975.0625,5300.375,21997.125
4975.0625,5300.375,21997.125
4974.875,5300.375,21997.3125
4974.875,5300.375,21997.3125
4974.875,5300.3125,21997.3125
4977.25,5300.375,21994.875
4977.0625,5300.375,21995.0625
4976.6875,5300.375,21995.4375
4976.5,5300.375,21995.625
4976.125,5300.375,21996.0
4975.6875,5300.375,21996.4375
4975.625,5300.375,21996.5
4975.625,5300.375,21996.5
4975.1875,5300.375,21996.9375
4975.125,5300.375,21997.0
4975.125,5300.375,21997.0
4975.125,5300.375,21997.0
4975.125,5300.375,21997.0
4974.8125,5300.375,21997.3125
4975.1875,5300.375,21996.9375
4975.5,5300.375,21996.625
4975.0625,5300.375,21997.0625
4974.6875,5300.375,21997.4375
4974.625,5300.375,21997.5
4974.625,5300.375,21997.5
4974.3125,5300.375,21997.8125
4974.5,5300.375,21997.625
4974.5,5300.375,21997.625
4974.4375,5300.375,21997.6875
4974.1875,5300.375,21997.9375
4973.625,5300.375,21998.5
4973.4375,5300.375,21998.6875
4973.375,5300.375,21998.75
4973.375,5300.375,21998.75
4974.5,5300.375,21997.625
