used_mb,cached_mb,free_mb
4279.9375,5447.9375,22575.6875
4294.9375,5447.9375,22560.6875
4287.25,5447.9375,22568.375
4287.0625,5447.9375,22568.5625
4287.0625,5447.9375,22568.5625
4287.0625,5447.9375,22568.5625
4286.8125,5447.9375,22568.8125
4287.4375,5447.9375,22568.125
4287.4375,5447.9375,22568.125
4287.375,5447.9375,22568.1875
4287.375,5447.9375,22568.1875
4287.3125,5447.9375,22568.25
4287.3125,5447.9375,22568.25
4287.3125,5447.9375,22568.25
4287.3125,5447.9375,22568.25
4287.3125,5447.9375,22568.25
4287.3125,5447.9375,22568.25
4287.3125,5447.9375,22568.25
4287.3125,5447.9375,22568.25
4287.3125,5447.9375,22568.25
4287.3125,5447.9375,22568.25
4287.0,5447.9375,22568.5
4287.0,5447.9375,22568.5
4286.6875,5447.9375,22568.8125
4286.6875,5447.9375,22568.8125
4286.6875,5447.9375,22568.8125
4286.6875,5447.9375,22568.8125
4286.8125,5447.9375,22568.6875
4286.8125,5447.9375,22568.6875
4286.6875,5447.9375,22568.8125
4286.6875,5447.9375,22568.8125
4286.1875,5447.9375,22569.3125
4286.1875,5447.9375,22569.3125
4286.1875,5447.9375,22569.3125
4286.1875,5447.9375,22569.3125
4286.1875,5447.9375,22569.3125
4286.0625,5447.9375,22569.4375
4286.0625,5447.9375,22569.4375
4286.0625,5447.9375,22569.4375
4286.0,5447.9375,22569.5
4285.9375,5447.9375,22569.5625
4285.9375,5447.9375,22569.5625
4285.9375,5447.9375,22569.5625
4285.9375,5447.9375,22569.5625
4285.9375,5447.9375,22569.5625
4285.875,5447.9375,22569.625
4285.375,5447.9375,22570.125
4285.5625,5447.9375,22569.9375
4285.5625,5447.9375,22569.9375
4285.5625,5447.9375,22569.9375
4285.5625,5447.9375,22569.9375
4285.5625,5447.9375,22569.9375
4285.5625,5447.9375,22569.9375
4285.5625,5447.9375,22569.9375
4336.6875,5448.0625,22518.75
4336.375,5448.0625,22518.8125
4336.375,5448.0625,22518.8125
4336.0,5448.0625,22519.1875
4336.0,5448.0625,22519.1875
4335.6875,5448.125,22519.4375
4335.6875,5448.125,22519.4375
4335.6875,5448.125,22519.4375
4335.6875,5448.125,22519.4375
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.1875,5448.125,22519.9375
4335.375,5448.125,22519.75
4334.875,5448.125,22520.25
4334.875,5448.125,22520.25
4334.875,5448.125,22520.25
4334.875,5448.125,22520.25
4334.875,5448.125,22520.25
4334.875,5448.125,22520.25
4335.0625,5448.125,22520.0625
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.25,5448.125,22519.875
4335.375,5448.125,22519.75
4335.375,5448.125,22519.75
4335.375,5448.125,22519.75
4335.375,5448.125,22519.75
4335.375,5448.125,22519.75
4334.9375,5448.125,22520.1875
4334.9375,5448.125,22520.1875
4334.9375,5448.125,22520.1875
4334.9375,5448.125,22520.1875
4334.8125,5448.125,22520.3125
4334.75,5448.125,22520.375
4334.9375,5448.125,22520.1875
4334.9375,5448.125,22520.1875
4334.9375,5448.125,22520.1875
4334.9375,5448.125,22520.0
4335.125,5448.125,22519.8125
4335.125,5448.125,22519.8125
4335.125,5448.125,22519.8125
4335.125,5448.125,22519.8125
4335.125,5448.125,22519.8125
4335.125,5448.125,22519.8125
4335.0,5448.125,22519.9375
4335.0,5448.125,22519.9375
4335.0,5448.125,22519.9375
4335.1875,5448.125,22519.75
4334.8125,5448.125,22520.125
4337.125,5448.125,22517.8125
4337.125,5448.125,22517.8125
4337.125,5448.125,22517.8125
4337.0625,5448.125,22517.875
4336.75,5448.125,22518.1875
4335.625,5448.125,22519.3125
4335.625,5448.125,22519.3125
4335.625,5448.125,22519.3125
4335.625,5448.125,22519.3125
4335.75,5448.125,22519.1875
4335.75,5448.125,22519.1875
4335.75,5448.125,22519.1875
4335.75,5448.125,22519.1875
4332.5625,5448.125,22522.1875
4332.6875,5448.125,22522.0625
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.875,5448.125,22521.875
4332.6875,5448.125,22522.0625
4333.25,5448.125,22521.5
4333.25,5448.125,22521.5
4333.25,5448.125,22521.5
4333.25,5448.125,22521.5
4333.25,5448.125,22521.5
4339.4375,5448.125,22515.3125
4342.1875,5448.125,22512.5625
4335.75,5448.125,22519.0
4335.75,5448.125,22519.0
4335.5625,5448.125,22519.1875
4335.5625,5448.125,22519.1875
4335.5,5448.125,22519.25
4335.3125,5448.125,22519.4375
4335.3125,5448.125,22519.4375
4335.125,5448.125,22519.625
4335.0625,5448.125,22519.5625
4335.25,5448.125,22519.375
4335.25,5448.125,22519.375
4335.4375,5448.125,22519.1875
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.6875,5448.125,22518.9375
4335.6875,5448.125,22518.9375
4335.3125,5448.125,22519.3125
4335.3125,5448.125,22519.3125
4335.3125,5448.125,22519.3125
4335.3125,5448.125,22519.3125
4335.3125,5448.125,22519.3125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4335.5,5448.125,22519.125
4334.9375,5448.125,22519.6875
4334.9375,5448.125,22519.6875
4335.125,5448.125,22519.5
4335.125,5448.125,22519.5
4335.125,5448.125,22519.5
4335.3125,5448.125,22519.3125
4335.0625,5448.125,22519.5
4335.25,5448.125,22519.3125
4384.125,5448.125,22470.4375
4387.125,5448.125,22467.4375
4386.9375,5448.125,22467.625
4386.75,5448.125,22467.8125
4386.5625,5448.125,22468.0
4386.5625,5448.125,22468.0
4386.375,5448.125,22468.1875
4386.5625,5448.125,22468.0
4386.5625,5448.125,22468.0
4386.375,5448.125,22468.1875
4386.3125,5448.125,22468.25
4386.125,5448.125,22468.4375
4386.25,5448.125,22468.3125
4385.875,5448.125,22468.625
4385.6875,5448.125,22468.8125
4385.6875,5448.125,22468.8125
4385.6875,5448.0,22468.875
4385.6875,5448.0,22468.875
4385.6875,5448.0,22468.875
4385.6875,5448.0,22468.875
4385.6875,5448.0,22468.875
4385.6875,5448.0,22468.875
4385.625,5448.0,22468.9375
4385.8125,5448.0,22468.75
4385.8125,5448.0,22468.75
4385.8125,5448.0,22468.75
4385.625,5448.0,22468.9375
4385.625,5448.0,22468.9375
4386.5625,5448.0,22468.0
4386.75,5448.0625,22467.8125
4386.375,5448.0625,22468.1875
4386.375,5448.0625,22468.1875
4386.375,5448.0625,22468.1875
4386.125,5448.0625,22468.4375
4386.125,5448.0625,22468.4375
4385.875,5448.0625,22468.6875
4385.875,5448.0625,22468.6875
4385.9375,5448.0625,22468.625
4385.9375,5448.0625,22468.625
4385.875,5448.0625,22468.6875
4385.875,5448.0625,22468.6875
4385.75,5448.0625,22468.8125
4385.625,5448.0625,22469.0
4385.5625,5448.0625,22468.9375
4385.5625,5448.0625,22468.9375
4385.4375,5448.0625,22469.0625
4385.0625,5448.0625,22469.4375
4385.0625,5448.0625,22469.4375
4385.0625,5448.0625,22469.4375
4385.0625,5448.0625,22469.4375
4384.875,5448.0625,22469.625
4385.0625,5448.0625,22469.4375
4385.0625,5448.0625,22469.4375
4385.0,5448.0625,22469.5
4385.0,5448.0625,22469.5
4385.0,5448.0625,22469.5
4384.8125,5448.0625,22469.6875
4384.75,5448.0625,22469.75
4384.3125,5448.0625,22470.1875
4384.25,5448.0625,22470.25
4384.4375,5448.0,22470.0625
4384.375,5448.0625,22470.125
4384.3125,5448.0625,22470.1875
4384.3125,5448.0625,22470.1875
4384.5,5448.0625,22470.0
4384.5,5448.0625,22470.0
4384.3125,5448.0625,22470.1875
4384.1875,5448.0625,22470.3125
4384.1875,5448.0625,22470.3125
4384.375,5448.0625,22470.125
4384.375,5448.0625,22470.125
4384.375,5448.0625,22470.125
4384.75,5448.0625,22469.75
4383.75,5448.0625,22470.75
4383.9375,5448.0625,22470.5625
4383.75,5448.0625,22470.75
4383.75,5448.0625,22470.75
4383.75,5448.0625,22470.75
4383.75,5448.0625,22470.75
4383.9375,5448.0625,22470.5625
4383.9375,5448.0625,22470.5625
4383.875,5448.0625,22470.625
4383.875,5448.0625,22470.625
4383.8125,5448.0625,22470.6875
4383.625,5448.0625,22470.875
4383.625,5448.0625,22470.875
4383.625,5448.0625,22470.875
4384.0,5448.0625,22470.5
4384.6875,5448.0625,22469.8125
4384.6875,5448.0625,22469.8125
4384.6875,5448.0625,22469.8125
4384.6875,5448.0625,22469.8125
4384.625,5448.0625,22469.875
4384.4375,5448.0625,22470.0625
4384.75,5448.0625,22469.75
4384.75,5448.0625,22469.75
4384.75,5448.0625,22469.75
4384.75,5448.0625,22469.75
4384.9375,5448.1875,22469.5625
4384.9375,5448.1875,22469.5625
4384.9375,5448.1875,22469.5625
4384.9375,5448.1875,22469.5625
4385.375,5448.1875,22469.125
4385.8125,5448.1875,22468.375
4385.625,5448.1875,22468.5625
4385.625,5448.1875,22468.5625
4385.625,5448.1875,22468.5625
4385.625,5448.1875,22468.5625
4385.5625,5448.125,22468.625
4385.75,5448.1875,22468.4375
4385.5625,5448.1875,22468.625
4385.375,5448.1875,22468.8125
4385.5625,5448.1875,22468.625
4398.1875,5448.1875,22456.0
4390.875,5448.1875,22463.3125
4390.875,5448.1875,22463.3125
4390.875,5448.1875,22463.3125
4389.8125,5448.1875,22464.375
4391.6875,5448.1875,22462.5
4391.6875,5448.1875,22462.5
4391.6875,5448.1875,22462.5
4391.6875,5448.1875,22462.5
4391.6875,5448.125,22462.5
4391.5,5448.1875,22462.6875
4391.5,5448.1875,22462.6875
4391.5,5448.1875,22462.6875
4391.5,5448.1875,22462.6875
4391.6875,5448.1875,22462.5
4391.6875,5448.1875,22462.5
4391.6875,5448.1875,22462.5
4391.875,5448.1875,22462.3125
4391.875,5448.1875,22462.3125
4391.875,5448.1875,22462.3125
4392.6875,5448.1875,22461.4375
4445.5625,5448.1875,22408.5625
4445.0625,5448.1875,22409.0625
4445.5,5448.1875,22408.625
4445.5,5448.1875,22408.625
4445.5,5448.1875,22408.625
4442.0,5448.1875,22412.0
4442.0,5448.1875,22412.0
4442.0,5448.1875,22412.0
4442.0,5448.1875,22412.0
4442.0,5448.1875,22412.0
4441.6875,5448.1875,22412.3125
4441.6875,5448.1875,22412.3125
4441.6875,5448.1875,22412.3125
4441.875,5448.1875,22412.125
4443.0,5448.1875,22411.0
4443.0,5448.1875,22411.0
4443.0,5448.1875,22411.0
4443.0,5448.1875,22411.0
4443.0,5448.1875,22411.0
4442.875,5448.1875,22411.125
4442.875,5448.1875,22411.125
4442.875,5448.1875,22411.125
4442.875,5448.1875,22411.125
4442.875,5448.1875,22411.125
4442.875,5448.1875,22411.125
4442.875,5448.1875,22411.125
4442.875,5448.1875,22411.125
4442.875,5448.1875,22411.125
4442.875,5448.1875,22411.125
4442.0625,5448.1875,22411.9375
4442.0625,5448.1875,22411.9375
4442.0625,5448.1875,22411.9375
4442.0625,5448.1875,22411.9375
4442.25,5448.1875,22411.75
4442.1875,5448.1875,22411.8125
4442.1875,5448.1875,22411.8125
4442.0625,5448.1875,22411.9375
4442.0,5448.1875,22412.0
4442.1875,5448.1875,22411.8125
4441.75,5448.1875,22412.25
4441.75,5448.1875,22412.25
4442.0,5448.25,22411.9375
4442.0,5448.25,22411.9375
4441.9375,5448.25,22412.0
4441.6875,5448.25,22412.25
4441.3125,5448.25,22412.625
4441.3125,5448.25,22412.625
4441.0625,5448.25,22412.875
4441.0625,5448.25,22412.875
4441.25,5448.25,22412.6875
4441.25,5448.25,22412.6875
4441.25,5448.25,22412.6875
4441.25,5448.25,22412.6875
4441.25,5448.25,22412.6875
4441.25,5448.25,22412.6875
4441.25,5448.25,22412.6875
4441.25,5448.25,22412.6875
4441.25,5448.25,22412.6875
4440.625,5448.25,22413.3125
4440.0625,5448.25,22413.5625
4440.0625,5448.25,22413.5625
4439.875,5448.25,22413.75
4439.6875,5448.25,22413.9375
4439.625,5448.25,22414.0
4439.4375,5448.25,22414.1875
4439.4375,5448.25,22414.1875
4439.4375,5448.25,22414.1875
4439.625,5448.25,22414.0
4439.625,5448.25,22414.0
4439.5625,5448.25,22414.0625
4439.5625,5448.25,22414.0625
4439.5625,5448.25,22414.0625
4439.1875,5448.25,22414.4375
4439.25,5448.25,22414.375
4440.125,5448.25,22413.5
4440.125,5448.25,22413.5
4439.6875,5448.25,22413.9375
4439.6875,5448.0,22414.125
4439.875,5448.0,22413.9375
4439.1875,5448.0,22414.625
4439.1875,5448.0,22414.625
4439.1875,5448.0,22414.625
4439.1875,5448.0,22414.625
4439.1875,5448.0,22414.625
4439.1875,5448.0,22414.625
4439.1875,5448.0,22414.625
4439.1875,5448.0,22414.625
4439.1875,5448.0,22414.625
4438.875,5448.0,22414.9375
4438.4375,5448.0,22415.25
4438.4375,5448.0,22415.25
4439.625,5448.0,22414.0625
4440.0,5448.0,22413.6875
4439.8125,5448.0,22413.875
4439.8125,5448.0,22413.875
4439.8125,5448.0,22413.875
4439.8125,5448.0,22413.875
4438.3125,5448.0,22415.375
4438.3125,5448.0,22415.375
4438.3125,5448.0,22415.375
4438.3125,5448.0,22415.375
4438.3125,5448.0,22415.375
4438.3125,5448.0,22415.375
4438.5,5448.0,22415.1875
4438.0625,5448.0,22415.625
4437.9375,5448.0,22415.75
4437.9375,5448.125,22415.75
4437.9375,5448.125,22415.75
4437.9375,5448.125,22415.75
4437.9375,5448.125,22415.75
4438.125,5448.125,22415.5625
4438.125,5448.125,22415.5625
4438.125,5448.125,22415.5625
4437.875,5448.125,22415.8125
4437.875,5448.125,22415.8125
4437.875,5448.125,22415.8125
4437.875,5448.125,22415.8125
4437.875,5448.125,22415.8125
4438.25,5448.125,22415.4375
4438.75,5448.125,22414.9375
4438.6875,5448.1875,22414.9375
4438.875,5448.1875,22414.75
4438.875,5448.1875,22414.75
4438.875,5448.1875,22414.75
4446.0625,5448.1875,22407.5625
4445.8125,5448.1875,22407.8125
4438.0625,5448.1875,22415.5
4438.0625,5448.1875,22415.5
4438.0625,5448.1875,22415.5
4437.75,5448.1875,22415.8125
4437.75,5448.1875,22415.8125
4437.75,5448.1875,22415.8125
4437.5625,5448.1875,22416.0
4437.5625,5448.1875,22416.0
4437.375,5448.1875,22416.1875
4437.375,5448.1875,22416.1875
4437.375,5448.1875,22416.1875
4437.375,5448.1875,22416.1875
4437.375,5448.1875,22416.1875
4437.375,5448.1875,22416.1875
4437.5625,5448.1875,22416.0
4486.3125,5448.3125,22367.25
4491.1875,5448.3125,22362.375
4491.1875,5448.3125,22362.375
4491.125,5448.3125,22362.4375
4491.125,5448.3125,22362.4375
4491.125,5448.3125,22362.4375
4491.125,5448.3125,22362.4375
4490.75,5448.3125,22362.8125
4491.0625,5448.3125,22362.5
4490.9375,5448.3125,22362.625
4490.875,5448.3125,22362.6875
4490.875,5448.3125,22362.6875
4490.875,5448.3125,22362.6875
4490.75,5448.3125,22362.8125
4490.6875,5448.3125,22362.875
4490.6875,5448.3125,22362.875
4490.5,5448.3125,22363.0625
4490.6875,5448.3125,22362.875
4490.5,5448.3125,22363.0625
4490.5,5448.3125,22363.0625
4490.5,5448.3125,22363.0625
4490.5,5448.3125,22363.0625
4490.6875,5448.3125,22362.875
4491.875,5448.375,22361.5625
4491.875,5448.375,22361.5625
4491.875,5448.375,22361.5625
4491.875,5448.375,22361.5625
4491.8125,5448.375,22361.625
4491.8125,5448.375,22361.625
4491.625,5448.375,22361.8125
4491.625,5448.375,22361.8125
4491.625,5448.375,22361.8125
4491.625,5448.375,22361.8125
4491.625,5448.375,22361.8125
4491.4375,5448.375,22362.0
4491.4375,5448.375,22362.0
4491.4375,5448.375,22362.0
4491.375,5448.375,22362.0625
4491.125,5448.375,22362.3125
4491.125,5448.375,22362.3125
4491.125,5448.375,22362.3125
4490.875,5448.375,22362.5625
4490.875,5448.375,22362.5625
4490.875,5448.375,22362.5625
4490.5625,5448.375,22362.5625
4490.5625,5448.375,22362.5625
4490.5625,5448.375,22362.5625
4490.5625,5448.375,22362.5625
4490.5625,5448.375,22362.5625
4490.5625,5448.375,22362.5625
4490.5625,5448.375,22362.5625
4490.375,5448.375,22362.75
4490.25,5448.375,22362.875
4490.75,5448.375,22362.375
4490.75,5448.375,22362.375
4490.75,5448.375,22362.375
4490.75,5448.375,22362.375
4490.75,5448.3125,22362.375
4490.75,5448.375,22362.375
4490.875,5448.375,22362.25
4490.875,5448.375,22362.25
4490.875,5448.375,22362.25
4490.875,5448.375,22362.25
4490.875,5448.375,22362.25
4490.875,5448.375,22362.25
4490.875,5448.375,22362.25
4490.875,5448.375,22362.25
4490.8125,5448.3125,22362.3125
4489.875,5448.375,22363.25
4489.875,5448.375,22363.25
4489.875,5448.375,22363.25
4489.75,5448.375,22363.375
4489.75,5448.375,22363.375
4489.75,5448.375,22363.375
4489.75,5448.375,22363.375
4489.75,5448.375,22363.375
4489.625,5448.375,22363.5
4489.625,5448.375,22363.5
4489.625,5448.375,22363.5
4489.625,5448.375,22363.5
4489.625,5448.375,22363.5
4489.625,5448.375,22363.5
4489.625,5448.375,22363.5
4490.0,5448.375,22363.125
4489.8125,5448.375,22363.3125
4489.8125,5448.375,22363.3125
4489.8125,5448.375,22363.3125
4489.8125,5448.375,22363.3125
4490.0,5448.375,22363.125
4490.0,5448.375,22363.125
4489.9375,5448.375,22363.1875
4489.9375,5448.375,22363.1875
4489.9375,5448.375,22363.1875
4489.9375,5448.375,22363.1875
4489.9375,5448.375,22363.1875
4489.9375,5448.375,22363.1875
4489.9375,5448.375,22363.1875
4489.3125,5448.375,22363.8125
4489.9375,5448.375,22363.1875
4490.125,5448.375,22363.0
4490.125,5448.375,22363.0
4490.125,5448.375,22363.0
4489.9375,5448.375,22363.1875
4489.6875,5448.375,22363.4375
4489.6875,5448.375,22363.4375
4489.6875,5448.375,22363.4375
4489.6875,5448.375,22363.4375
4489.5,5448.375,22363.625
4489.5,5448.375,22363.625
4489.5,5448.375,22363.625
4489.4375,5448.375,22363.6875
4489.4375,5448.375,22363.6875
4489.4375,5448.375,22363.6875
4490.875,5448.375,22362.25
4490.6875,5448.375,22362.4375
4490.6875,5448.375,22362.4375
4490.6875,5448.375,22362.4375
4490.6875,5448.375,22362.4375
4490.6875,5448.3125,22362.4375
4490.6875,5448.375,22362.4375
4490.625,5448.375,22362.5
4490.625,5448.375,22362.5
4490.625,5448.375,22362.5
4490.5625,5448.375,22362.5625
4490.5625,5448.375,22362.5625
4490.5625,5448.375,22362.5625
4490.375,5448.375,22362.75
4490.5625,5448.375,22362.5625
4490.875,5448.375,22362.25
4490.8125,5448.375,22362.3125
4491.0,5448.375,22362.125
4491.0,5448.375,22362.125
4491.0,5448.375,22362.125
4491.0,5448.375,22362.125
4491.0,5448.375,22362.125
4491.0,5448.375,22362.125
4491.0,5448.375,22362.125
4490.9375,5448.375,22362.1875
4497.5625,5448.375,22355.3125
4497.5625,5448.375,22355.3125
4497.5625,5448.375,22355.3125
4497.5625,5448.375,22355.3125
4551.1875,5448.5,22301.5
4551.0,5448.5,22301.6875
4551.0,5448.4375,22301.6875
4551.0,5448.5,22301.6875
4550.9375,5448.5,22301.75
4550.9375,5448.5,22301.75
4550.875,5448.5,22301.8125
4550.875,5448.5,22301.8125
4551.0625,5448.5,22301.625
4550.75,5448.5,22301.9375
4550.75,5448.5,22301.9375
4550.75,5448.5,22301.9375
4550.75,5448.5,22301.9375
4550.75,5448.5,22301.9375
4550.75,5448.5,22301.9375
4551.4375,5448.5,22301.25
4551.4375,5448.5,22301.25
4551.4375,5448.5,22301.25
4551.4375,5448.5,22301.25
4551.4375,5448.5,22301.25
4551.4375,5448.5,22301.25
4551.25,5448.4375,22301.4375
4550.5,5448.5,22302.0
4550.5,5448.5,22302.0
4550.5,5448.5,22302.0
4550.5,5448.5,22302.0
4550.5,5448.5,22302.0
4550.5,5448.5,22302.0
4550.5,5448.5625,22302.0
4550.3125,5448.5625,22302.1875
4550.3125,5448.5625,22302.1875
4551.1875,5448.5625,22301.25
4551.125,5448.5625,22301.3125
4551.0625,5448.5625,22301.375
4550.6875,5448.5625,22301.75
4561.375,5448.5625,22291.0625
4563.875,5448.5625,22288.5625
4563.875,5448.5625,22288.5625
4563.875,5448.5625,22288.5625
4563.875,5448.5625,22288.5625
4563.6875,5448.5625,22288.75
4563.875,5448.5625,22288.5625
4563.875,5448.5625,22288.5625
4563.875,5448.5625,22288.5625
4563.875,5448.5625,22288.5625
4563.875,5448.5625,22288.5625
4563.875,5448.5625,22288.5625
4563.6875,5448.5625,22288.75
4563.4375,5448.5625,22289.0
4563.4375,5448.5625,22289.0
4563.4375,5448.5625,22289.0
4563.4375,5448.5625,22289.0
4563.0,5448.5625,22289.4375
4563.0,5448.5625,22289.4375
4563.0,5448.5625,22289.4375
4565.5,5448.5625,22286.9375
4563.6875,5448.5625,22288.625
4563.75,5448.625,22288.5625
4563.6875,5448.5625,22288.625
4563.625,5448.5625,22288.6875
4563.625,5448.5625,22288.6875
4564.375,5448.5625,22287.9375
4564.375,5448.5625,22287.9375
4564.375,5448.5625,22287.9375
4564.375,5448.5625,22287.9375
4564.375,5448.5625,22287.9375
4564.375,5448.5625,22287.9375
4564.375,5448.5625,22287.9375
4564.3125,5448.5625,22288.0
4564.5,5448.5625,22287.8125
4574.875,5448.625,22277.4375
4577.125,5448.625,22275.1875
4577.125,5448.625,22275.1875
4577.125,5448.625,22275.1875
4577.125,5448.625,22275.1875
4577.125,5448.625,22275.1875
4577.1875,5448.5,22275.25
4577.1875,5448.5,22275.25
4577.1875,5448.5,22275.25
4577.1875,5448.5,22275.25
4577.125,5448.5,22275.3125
4577.125,5448.5,22275.3125
4577.125,5448.5,22275.3125
4577.125,5448.5,22275.3125
4577.125,5448.5,22275.3125
4577.125,5448.5,22275.3125
4577.125,5448.5,22275.3125
4577.1875,5448.6875,22275.125
4577.1875,5448.6875,22275.125
4577.1875,5448.6875,22275.125
4577.1875,5448.6875,22275.125
4577.1875,5448.6875,22275.125
4577.1875,5448.6875,22275.125
4577.1875,5448.6875,22275.125
4577.1875,5448.6875,22275.125
4577.1875,5448.6875,22275.125
4577.125,5448.6875,22275.1875
4577.125,5448.625,22275.1875
4577.125,5448.6875,22275.1875
4577.125,5448.6875,22275.1875
4577.125,5448.6875,22275.1875
4577.0625,5448.6875,22275.25
4578.0625,5448.6875,22274.25
4578.0625,5448.6875,22274.25
4578.0625,5448.6875,22274.25
4578.0625,5448.6875,22274.25
4588.9375,5448.6875,22263.375
4591.9375,5448.625,22260.375
4592.125,5448.6875,22260.1875
4592.3125,5448.6875,22260.0
4592.3125,5448.6875,22260.0
4592.875,5448.6875,22259.4375
4594.0,5448.6875,22258.3125
4594.0,5448.6875,22258.3125
4594.0,5448.6875,22258.3125
4594.0,5448.6875,22258.3125
4594.0,5448.6875,22258.3125
4592.625,5448.6875,22259.6875
4592.625,5448.6875,22259.6875
4592.625,5448.6875,22259.6875
4592.625,5448.6875,22259.6875
4592.625,5448.6875,22259.6875
4592.625,5448.6875,22259.6875
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.1875,5448.6875,22260.125
4592.1875,5448.6875,22260.125
4592.1875,5448.6875,22260.125
4592.1875,5448.6875,22260.125
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.25,5448.6875,22260.0625
4592.1875,5448.75,22260.0625
4592.1875,5448.75,22260.0625
4599.5,5448.75,22252.75
4602.0,5448.75,22250.25
4595.0625,5448.75,22257.1875
4605.9375,5448.75,22246.3125
4609.6875,5448.75,22242.5625
4609.5625,5448.75,22242.6875
4609.3125,5448.75,22242.875
4609.25,5448.75,22242.5625
4609.0625,5448.75,22242.75
4609.0625,5448.75,22242.75
4609.0625,5448.75,22242.75
4609.0625,5448.75,22242.75
4609.0625,5448.75,22242.75
4609.0625,5448.75,22242.75
4609.0625,5448.75,22242.75
4609.0625,5448.75,22242.75
4608.875,5448.75,22242.9375
4608.875,5448.75,22242.9375
4603.5,5448.75,22248.25
4603.5,5448.75,22248.25
4603.3125,5448.75,22248.4375
4603.3125,5448.75,22248.4375
4603.1875,5448.75,22248.5625
4602.875,5448.75,22248.875
4602.6875,5448.6875,22249.0625
4602.6875,5448.75,22249.0625
4602.5,5448.75,22249.25
4602.6875,5448.75,22249.0625
4602.125,5448.75,22249.625
4602.125,5448.75,22249.625
4602.0625,5448.75,22249.6875
4602.0625,5448.6875,22249.6875
4602.0625,5448.75,22249.6875
4601.625,5448.75,22250.125
4601.625,5448.75,22250.125
4601.625,5448.75,22250.125
4601.625,5448.75,22250.125
4601.4375,5448.75,22250.3125
4601.25,5448.75,22250.5
4612.6875,5448.75,22239.0625
4616.5,5448.8125,22235.25
4616.5,5448.8125,22235.25
4616.5,5448.8125,22235.25
4616.5,5448.8125,22235.25
4616.6875,5448.8125,22235.0625
4616.6875,5448.8125,22235.0625
4616.6875,5448.8125,22235.0625
4616.6875,5448.8125,22235.0625
4616.5625,5448.8125,22235.1875
4616.75,5448.8125,22235.0
4616.75,5448.8125,22235.0
4616.6875,5448.8125,22235.0625
4616.6875,5448.8125,22235.0625
4616.6875,5448.75,22235.0625
4616.5,5448.8125,22235.0625
4616.0,5448.8125,22235.5625
4616.0,5448.8125,22235.5625
4615.9375,5448.8125,22235.625
4615.6875,5448.8125,22235.875
4615.6875,5448.8125,22235.875
4615.6875,5448.75,22235.875
4615.6875,5448.8125,22235.875
4615.5,5448.8125,22236.0625
4615.5,5448.8125,22236.0625
4615.5,5448.8125,22236.0625
4615.5,5448.8125,22236.0625
4615.3125,5448.8125,22236.25
4615.3125,5448.8125,22236.25
4615.1875,5448.8125,22236.375
4615.5625,5448.8125,22236.0
4615.3125,5448.8125,22236.1875
4615.125,5448.8125,22236.375
4615.125,5448.8125,22236.375
4615.0,5448.8125,22236.5
4615.0,5448.8125,22236.5
4615.0,5448.8125,22236.5
4615.0,5448.8125,22236.5
4629.1875,5448.8125,22222.25
4629.0625,5448.8125,22222.375
4629.25,5448.8125,22222.1875
4629.25,5448.8125,22222.1875
4629.25,5448.8125,22222.1875
4629.25,5448.8125,22222.1875
4629.25,5448.8125,22222.1875
4629.4375,5448.75,22222.0
4630.25,5448.8125,22221.1875
4630.25,5448.8125,22221.1875
4630.25,5448.8125,22221.1875
4630.1875,5448.8125,22221.25
4630.1875,5448.8125,22221.25
4630.1875,5448.8125,22221.25
4630.1875,5448.8125,22221.25
4630.1875,5448.8125,22221.25
4630.1875,5448.8125,22221.25
4630.1875,5448.8125,22221.25
4630.1875,5448.8125,22221.25
4630.1875,5448.75,22221.25
4630.1875,5448.8125,22221.25
4630.1875,5448.8125,22221.25
4630.6875,5448.8125,22220.75
4631.375,5448.8125,22220.0625
4631.125,5448.8125,22220.3125
4631.125,5448.8125,22220.3125
4631.125,5448.8125,22220.3125
