used_mb,cached_mb,free_mb
4681.0625,5340.125,22263.625
4681.0625,5340.125,22263.625
4681.0625,5340.125,22263.625
4680.875,5340.0625,22263.8125
4680.875,5340.125,22263.8125
4693.9375,5340.125,22250.375
4693.5625,5340.125,22250.75
4692.8125,5340.125,22251.5
4692.8125,5340.125,22251.5
4692.8125,5340.125,22251.5
4692.8125,5340.125,22251.5
4692.8125,5340.125,22251.5
4692.8125,5340.125,22251.5
4692.8125,5340.125,22251.5
4692.8125,5340.125,22251.5
4692.8125,5340.125,22251.5
4692.8125,5340.125,22251.5
4705.9375,5340.125,22238.375
4705.75,5340.125,22238.5625
4705.75,5340.125,22238.5625
4706.5625,5340.125,22237.75
4706.5,5340.125,22237.8125
4705.5625,5340.125,22238.75
4705.5,5340.125,22238.8125
4706.625,5340.125,22237.5625
4716.9375,5340.125,22227.25
4716.75,5340.125,22227.4375
4715.625,5340.125,22228.5625
4729.5,5340.1875,22214.6875
4728.9375,5340.1875,22215.25
4728.8125,5340.1875,22215.375
4728.8125,5340.1875,22215.375
4728.8125,5340.1875,22215.375
4728.8125,5340.1875,22215.375
4728.8125,5340.1875,22215.375
4729.375,5340.1875,22214.6875
4729.1875,5340.1875,22214.875
4742.1875,5340.1875,22201.875
4742.1875,5340.1875,22201.875
4741.9375,5340.1875,22202.125
4741.9375,5340.1875,22202.125
4741.9375,5340.1875,22202.125
4741.9375,5340.1875,22202.125
4741.9375,5340.1875,22202.125
4741.9375,5340.1875,22202.125
4752.6875,5340.1875,22191.375
4755.3125,5340.1875,22188.75
4755.3125,5340.1875,22188.75
4754.9375,5340.1875,22189.125
4754.9375,5340.1875,22189.125
4755.6875,5340.1875,22188.25
4755.375,5340.125,22188.5625
4754.625,5340.1875,22189.3125
4754.25,5340.1875,22189.6875
4764.375,5340.1875,22179.5625
4766.625,5340.1875,22177.3125
4766.625,5340.1875,22177.3125
4766.625,5340.1875,22177.3125
4766.625,5340.1875,22177.3125
4766.625,5340.1875,22177.3125
4766.625,5340.1875,22177.3125
4766.1875,5340.1875,22177.75
4766.1875,5340.1875,22177.75
4766.1875,5340.1875,22177.75
4766.1875,5340.1875,22177.75
4766.5,5340.1875,22177.3125
4766.4375,5340.1875,22177.375
4766.25,5340.1875,22177.5625
4779.375,5340.1875,22164.4375
4779.125,5340.1875,22164.6875
4778.9375,5340.1875,22164.875
4779.125,5340.1875,22164.6875
4779.125,5340.1875,22164.6875
4778.9375,5340.1875,22164.875
4778.9375,5340.1875,22164.875
4778.9375,5340.1875,22164.875
4792.625,5340.1875,22151.1875
4792.625,5340.1875,22151.1875
4792.5625,5340.1875,22151.25
4792.5625,5340.1875,22151.25
4792.875,5340.1875,22150.9375
4792.625,5340.1875,22151.1875
4792.0,5340.1875,22151.8125
4791.8125,5340.1875,22152.0
4792.125,5340.1875,22151.6875
4792.125,5340.125,22151.6875
4792.125,5340.1875,22151.6875
4805.4375,5340.1875,22138.375
4805.0,5340.1875,22138.8125
4805.0,5340.1875,22138.8125
4805.0,5340.1875,22138.8125
4805.0,5340.1875,22138.8125
4805.0,5340.1875,22138.8125
4804.75,5340.1875,22139.0625
4804.75,5340.1875,22139.0625
4806.625,5340.1875,22137.1875
4806.25,5340.1875,22137.5625
4805.875,5340.1875,22137.9375
4820.6875,5340.25,22123.125
4821.0625,5340.25,22122.75
4821.0625,5340.25,22122.75
4821.0,5340.25,22122.8125
4821.1875,5340.25,22122.625
4821.125,5340.25,22122.6875
4821.125,5340.25,22122.6875
4821.0,5340.25,22122.75
4821.0,5340.25,22122.75
4821.0,5340.25,22122.75
4821.0,5340.25,22122.75
4821.0,5340.25,22122.75
4820.5625,5340.25,22123.1875
4820.1875,5340.25,22123.5625
4819.3125,5340.25,22124.4375
4819.25,5340.25,22124.5
4819.25,5340.25,22124.5
4835.5625,5340.25,22108.1875
4839.4375,5340.25,22104.3125
4839.4375,5340.25,22104.3125
4839.4375,5340.25,22104.3125
4839.4375,5340.25,22104.3125
4839.4375,5340.25,22104.3125
4839.4375,5340.25,22104.3125
4839.4375,5340.1875,22104.3125
4839.4375,5340.25,22104.3125
4839.4375,5340.25,22104.3125
4840.0625,5340.25,22103.5625
4840.5625,5340.25,22103.0625
4840.1875,5340.25,22103.4375
4839.9375,5340.25,22103.6875
4839.0,5340.25,22104.625
4839.1875,5340.25,22104.4375
4838.75,5340.25,22104.875
4838.75,5340.25,22104.875
4838.75,5340.25,22104.875
4838.75,5340.25,22104.875
4838.75,5340.25,22104.875
4838.75,5340.25,22104.875
4838.75,5340.25,22104.875
4838.75,5340.25,22104.875
4838.6875,5340.25,22104.875
4839.8125,5340.25,22103.75
4839.4375,5340.25,22104.125
4839.25,5340.25,22104.3125
4839.25,5340.25,22104.3125
4839.25,5340.25,22104.3125
4838.9375,5340.25,22104.625
4838.8125,5340.25,22104.75
4838.8125,5340.3125,22104.75
4838.8125,5340.3125,22104.75
4838.8125,5340.3125,22104.75
4838.8125,5340.3125,22104.75
4838.8125,5340.3125,22104.75
4838.8125,5340.3125,22104.75
4838.8125,5340.3125,22104.75
4838.625,5340.3125,22104.9375
4856.375,5340.3125,22087.1875
4855.8125,5340.3125,22087.75
4855.625,5340.3125,22087.9375
4855.5625,5340.3125,22088.0
4855.5625,5340.3125,22088.0
4855.5625,5340.3125,22088.0
4855.5625,5340.3125,22088.0
4855.5625,5340.3125,22088.0
4855.5625,5340.3125,22088.0
4855.5625,5340.3125,22088.0
4855.5625,5340.3125,22088.0
4855.375,5340.3125,22088.1875
4855.375,5340.3125,22088.1875
4855.375,5340.3125,22088.1875
4855.3125,5340.3125,22088.1875
4854.375,5340.3125,22089.125
4854.375,5340.3125,22089.125
4854.1875,5340.3125,22089.3125
4854.1875,5340.3125,22089.3125
4854.3125,5340.3125,22089.1875
4854.5,5340.3125,22089.0
4854.5,5340.3125,22089.0
4854.5,5340.3125,22089.0
4854.5,5340.3125,22089.0
4854.5,5340.3125,22089.0
4854.5,5340.3125,22089.0
4854.3125,5340.3125,22089.1875
4854.3125,5340.3125,22089.1875
4854.5,5340.3125,22089.0
4854.5,5340.3125,22089.0
4870.5625,5340.3125,22073.0
4864.25,5340.3125,22079.25
4864.1875,5340.3125,22079.25
4864.1875,5340.3125,22079.25
4863.8125,5340.3125,22079.625
4863.8125,5340.3125,22079.625
4863.8125,5340.3125,22079.625
4863.8125,5340.3125,22079.625
4853.0,5340.3125,22090.4375
4852.4375,5340.3125,22091.0
4851.5,5340.3125,22091.9375
4851.1875,5340.3125,22092.25
4851.0,5340.3125,22092.4375
4850.625,5340.25,22092.8125
4850.5625,5340.3125,22092.875
4851.6875,5340.3125,22091.75
4846.5625,5340.375,22096.875
4846.6875,5340.375,22096.75
4846.5625,5340.375,22096.875
4846.5,5340.375,22096.9375
4846.5,5340.375,22096.9375
4846.5,5340.375,22096.9375
4846.3125,5340.375,22097.125
4846.3125,5340.375,22097.125
4846.3125,5340.375,22097.125
4839.1875,5340.375,22104.25
4839.0625,5340.375,22104.375
4839.0625,5340.375,22104.375
4839.0625,5340.375,22104.375
4839.0625,5340.375,22104.375
4838.625,5340.375,22104.8125
4838.25,5340.375,22105.1875
4838.0,5340.375,22105.4375
4838.0,5340.375,22105.4375
4838.0625,5340.375,22105.375
4838.0625,5340.375,22105.375
4838.0625,5340.375,22105.375
4839.1875,5340.375,22104.25
4839.1875,5340.375,22104.25
4839.0625,5340.375,22104.375
4839.0625,5340.3125,22104.375
4839.0625,5340.375,22104.375
4839.1875,5340.4375,22104.1875
4839.375,5340.4375,22104.0
4839.375,5340.4375,22104.0
4839.3125,5340.4375,22104.0625
4838.9375,5340.4375,22104.4375
4839.8125,5340.375,22103.5625
4838.8125,5340.4375,22104.5625
4838.8125,5340.4375,22104.5625
4838.625,5340.4375,22104.75
4838.625,5340.4375,22104.75
4838.4375,5340.375,22104.9375
4838.4375,5340.4375,22104.9375
4838.125,5340.4375,22105.25
4838.125,5340.4375,22105.25
4838.125,5340.4375,22105.25
4838.125,5340.4375,22105.25
4837.0625,5340.4375,22106.3125
4837.0625,5340.4375,22106.3125
4837.5625,5340.4375,22105.5
4837.375,5340.4375,22105.6875
4837.375,5340.4375,22105.6875
4837.375,5340.4375,22105.6875
4837.375,5340.4375,22105.6875
4837.375,5340.4375,22105.6875
4837.375,5340.4375,22105.6875
4838.5,5340.4375,22104.5625
4838.1875,5340.5,22104.75
4838.1875,5340.5,22104.75
4838.1875,5340.5,22104.75
4837.9375,5340.5,22105.0
4837.9375,5340.5,22105.0
4837.9375,5340.5,22105.0
4837.9375,5340.5,22105.0
4836.9375,5340.4375,22105.875
4836.75,5340.5,22106.0625
4835.0,5340.5,22107.8125
4834.9375,5340.5,22107.875
4834.8125,5340.5,22108.0
4836.5625,5340.5,22106.0
4836.5625,5340.5,22106.0
4836.5625,5340.5,22106.0
4836.5625,5340.5,22106.0
4836.5625,5340.5,22106.0
4836.5625,5340.5,22106.0
4835.8125,5340.5,22106.75
4836.375,5340.5,22106.1875
4836.375,5340.5,22106.1875
4836.375,5340.5,22106.1875
4835.5,5340.5,22107.0625
4835.375,5340.5,22107.1875
4835.375,5340.5,22107.1875
4835.375,5340.5,22107.1875
4835.5625,5340.5,22107.0
4835.5625,5340.5,22107.0
4835.5625,5340.5,22107.0
4835.375,5340.5,22107.1875
4835.375,5340.5,22107.1875
4835.1875,5340.625,22107.375
4835.25,5346.9375,22101.4375
